"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Kif3a",0.833671113953364,0.111028339782805,0.579,0.572,1,"Kif3a","OPC","P23","Up"
"Rogdi",0.834103411880436,0.101735797271529,0.29,0.283,1,"Rogdi","OPC","P23","Up"
"Spire1",0.834544587766407,-0.0460070500218928,0.258,0.233,1,"Spire1","OPC","P23","Down"
"Raf1",0.836005333375178,0.0822220012308652,0.471,0.45,1,"Raf1","OPC","P23","Up"
"Odf2",0.836554366476997,-0.00329506149907344,0.412,0.411,1,"Odf2","OPC","P23","Down"
"Marchf6",0.83664594407455,-0.0960647147442337,0.394,0.389,1,"Marchf6","OPC","P23","Down"
"Eif4g3",0.836912119534386,-0.0199091181615816,0.697,0.678,1,"Eif4g3","OPC","P23","Down"
"Fut9",0.836924427986012,0.0340191199774405,0.253,0.244,1,"Fut9","OPC","P23","Up"
"Bcat1",0.836979801654122,-0.137631774653274,0.276,0.261,1,"Bcat1","OPC","P23","Down"
"Fabp7",0.837646721309807,-0.00755083531346923,0.371,0.378,1,"Fabp7","OPC","P23","Down"
"Msantd2",0.839132022454734,-0.00643173972505795,0.339,0.356,1,"Msantd2","OPC","P23","Down"
"Lsamp",0.84056193726605,-0.0505317734405284,0.588,0.589,1,"Lsamp","OPC","P23","Down"
"Pigt",0.84067725398013,0.0505058790517188,0.312,0.3,1,"Pigt","OPC","P23","Up"
"Hsf1",0.843996549844847,0.119346721512088,0.299,0.317,1,"Hsf1","OPC","P23","Up"
"Kcnc3",0.844363437208182,0.0420362912083332,0.57,0.572,1,"Kcnc3","OPC","P23","Up"
"Pstpip2",0.844706538335923,0.00224614372690635,0.281,0.294,1,"Pstpip2","OPC","P23","Up"
"Gm2a",0.844959632028466,0.0788930666329257,0.597,0.628,1,"Gm2a","OPC","P23","Up"
"Tcf4",0.845218245438123,-0.0511495168331675,0.738,0.811,1,"Tcf4","OPC","P23","Down"
"Dmwd",0.845784381109377,-0.0957601497017615,0.335,0.333,1,"Dmwd","OPC","P23","Down"
"Usp40",0.846019254072335,-0.0821038365296558,0.312,0.322,1,"Usp40","OPC","P23","Down"
"Fyn",0.846458868243417,-0.000905202588424858,0.511,0.522,1,"Fyn","OPC","P23","Down"
"Tsc22d2",0.846493032731974,0.131224218775365,0.29,0.317,1,"Tsc22d2","OPC","P23","Up"
"Chl1",0.846549939855558,0.193378791276579,0.421,0.467,1,"Chl1","OPC","P23","Up"
"Dock4",0.846904986306064,-0.0849096454352993,0.353,0.356,1,"Dock4","OPC","P23","Down"
"Klf12",0.847059630807534,0.0671617271200144,0.57,0.583,1,"Klf12","OPC","P23","Up"
"Atp9b",0.847699625233869,-0.0749819864769108,0.403,0.417,1,"Atp9b","OPC","P23","Down"
"Usp4",0.848142500131939,-0.224818975928958,0.29,0.294,1,"Usp4","OPC","P23","Down"
"Apc",0.848156414249813,0.0591368566340964,0.457,0.456,1,"Apc","OPC","P23","Up"
"Akr1a1",0.848618515927099,0.0897987826718818,0.253,0.25,1,"Akr1a1","OPC","P23","Up"
"Zfp871",0.848944658010852,-0.0216490545845361,0.258,0.267,1,"Zfp871","OPC","P23","Down"
"Macrod2",0.849111232803259,0.00320346802214377,0.425,0.45,1,"Macrod2","OPC","P23","Up"
"Tor1aip2",0.849129475532524,-0.0548621379680372,0.267,0.272,1,"Tor1aip2","OPC","P23","Down"
"Serinc5",0.849293921234083,0.00883265625723784,0.665,0.683,1,"Serinc5","OPC","P23","Up"
"Dhx57",0.849302468623509,-0.0121303293204971,0.276,0.283,1,"Dhx57","OPC","P23","Down"
"Ctxn1",0.849359847329746,-0.129503082873258,0.308,0.317,1,"Ctxn1","OPC","P23","Down"
"Pcbp2",0.850700755679194,0.13774974223512,0.262,0.261,1,"Pcbp2","OPC","P23","Up"
"Pcdhgb2",0.85144602963644,0.0831433652378945,0.258,0.256,1,"Pcdhgb2","OPC","P23","Up"
"Psme4",0.851832833606697,0.0801900646240524,0.353,0.344,1,"Psme4","OPC","P23","Up"
"Spg7",0.851977314845142,0.0820515274531066,0.376,0.378,1,"Spg7","OPC","P23","Up"
"Epb41",0.853106045848873,0.0536227177416628,0.489,0.478,1,"Epb41","OPC","P23","Up"
"Tmem86b",0.853546180949202,-0.00148657508416733,0.267,0.283,1,"Tmem86b","OPC","P23","Down"
"Rab6a",0.85391020948915,0.100778432042398,0.348,0.344,1,"Rab6a","OPC","P23","Up"
"Trappc6b",0.855300289164387,0.0268993745513141,0.253,0.25,1,"Trappc6b","OPC","P23","Up"
"Stx5a",0.855337159997823,0.0178144242961432,0.285,0.294,1,"Stx5a","OPC","P23","Up"
"Asxl2",0.855763690450844,-0.0286341417009609,0.294,0.278,1,"Asxl2","OPC","P23","Down"
"St8sia3",0.856047458376223,0.0205458552987085,0.253,0.239,1,"St8sia3","OPC","P23","Up"
"Lrp3",0.856434906933837,0.114918575263065,0.33,0.328,1,"Lrp3","OPC","P23","Up"
"Gal3st1",0.856699912179139,-0.024340819227173,0.253,0.256,1,"Gal3st1","OPC","P23","Down"
"Kifc3",0.857025788726964,-0.0548072516427476,0.29,0.294,1,"Kifc3","OPC","P23","Down"
"Rtn1",0.857308666429806,-0.0396265718131255,0.652,0.644,1,"Rtn1","OPC","P23","Down"
"Csf2ra",0.857633924813554,-0.00094127487625717,0.348,0.361,1,"Csf2ra","OPC","P23","Down"
"Etnk1",0.858770346323493,0.0198735364012763,0.67,0.728,1,"Etnk1","OPC","P23","Up"
"Tdrd7",0.859211225226362,0.018176878049344,0.335,0.328,1,"Tdrd7","OPC","P23","Up"
"Clasrp",0.859653319401063,-0.0293767945583618,0.697,0.678,1,"Clasrp","OPC","P23","Down"
"Polr3k",0.860021775650837,-0.00255201410283212,0.367,0.339,1,"Polr3k","OPC","P23","Down"
"Dscaml1",0.860050375301823,-0.122555726396042,0.679,0.706,1,"Dscaml1","OPC","P23","Down"
"Fam135a",0.860588814417195,0.0625746882676993,0.344,0.333,1,"Fam135a","OPC","P23","Up"
"Mdm4",0.860772232818437,0.0415145159435952,0.462,0.439,1,"Mdm4","OPC","P23","Up"
"Jam3",0.861420779725593,-0.0412756668595323,0.353,0.344,1,"Jam3","OPC","P23","Down"
"Zfp788",0.861545973632065,0.161282448642168,0.253,0.25,1,"Zfp788","OPC","P23","Up"
"Bin1",0.861932808357607,0.0788453911707774,0.416,0.422,1,"Bin1","OPC","P23","Up"
"Ubap2l",0.862012638005618,0.101880005298526,0.353,0.356,1,"Ubap2l","OPC","P23","Up"
"R3hdm4",0.862073055893058,-0.00342411358204286,0.262,0.25,1,"R3hdm4","OPC","P23","Down"
"Ccar2",0.86247079373662,0.0210904027739022,0.294,0.3,1,"Ccar2","OPC","P23","Up"
"Map4k3",0.862854038446373,-0.0499299962291599,0.294,0.306,1,"Map4k3","OPC","P23","Down"
"Idh3b",0.86291674500844,0.11802374724754,0.339,0.344,1,"Idh3b","OPC","P23","Up"
"Braf",0.862959797053242,0.13543843053676,0.258,0.256,1,"Braf","OPC","P23","Up"
"Zfp692",0.863122897858711,0.0343880784662843,0.339,0.356,1,"Zfp692","OPC","P23","Up"
"Atp11a",0.863235534506207,-0.216326226779634,0.507,0.506,1,"Atp11a","OPC","P23","Down"
"Inpp5b",0.864129814504254,0.129809713175342,0.412,0.478,1,"Inpp5b","OPC","P23","Up"
"Dpp8",0.864335081082353,0.0818096208685322,0.267,0.256,1,"Dpp8","OPC","P23","Up"
"Vstm2b",0.865307573868765,-0.20361764035897,0.425,0.4,1,"Vstm2b","OPC","P23","Down"
"Marchf7",0.865970974700755,-0.0756740882565543,0.457,0.456,1,"Marchf7","OPC","P23","Down"
"Degs1",0.866459448074641,0.144565258383146,0.253,0.25,1,"Degs1","OPC","P23","Up"
"Clcn2",0.86905919668262,0.145420639017526,0.24,0.25,1,"Clcn2","OPC","P23","Up"
"Igsf21",0.869463340269272,-0.0876518079518078,0.403,0.417,1,"Igsf21","OPC","P23","Down"
"Emc10",0.869473609046571,0.110533201708459,0.339,0.339,1,"Emc10","OPC","P23","Up"
"Hsph1",0.869585196231727,0.0860406717210938,0.299,0.3,1,"Hsph1","OPC","P23","Up"
"Tmeff2",0.869796647706344,0.0855331035021636,0.629,0.611,1,"Tmeff2","OPC","P23","Up"
"Pik3r2",0.870596768762582,0.0142522431245664,0.299,0.283,1,"Pik3r2","OPC","P23","Up"
"Hnrnpu",0.871256232052907,0.0382948111992378,0.443,0.439,1,"Hnrnpu","OPC","P23","Up"
"Kcnd2",0.872014429369117,-0.101462743379559,0.593,0.589,1,"Kcnd2","OPC","P23","Down"
"Prdm2",0.872402007937716,0.00164469728540517,0.29,0.283,1,"Prdm2","OPC","P23","Up"
"Ralgds",0.873172916883825,0.0910230759858597,0.367,0.356,1,"Ralgds","OPC","P23","Up"
"Atn1",0.874737969689829,-0.00501218131857106,0.507,0.5,1,"Atn1","OPC","P23","Down"
"Gatad2b",0.874889968304278,0.237140587694633,0.326,0.328,1,"Gatad2b","OPC","P23","Up"
"Glud1",0.874907960074037,0.100749556234537,0.285,0.294,1,"Glud1","OPC","P23","Up"
"Mtss1",0.875840589048797,0.187065836547938,0.348,0.35,1,"Mtss1","OPC","P23","Up"
"Oga",0.877332879143499,0.0882620014306821,0.412,0.422,1,"Oga","OPC","P23","Up"
"Gpc1",0.877457105036481,0.0335748053990188,0.389,0.411,1,"Gpc1","OPC","P23","Up"
"Qki",0.877788821585797,0.0177210789211526,0.946,0.944,1,"Qki","OPC","P23","Up"
"Ephb6",0.877862603121992,0.0249732054514407,0.267,0.278,1,"Ephb6","OPC","P23","Up"
"Ivd",0.878095768234199,0.00950809541804509,0.321,0.356,1,"Ivd","OPC","P23","Up"
"Atf7ip",0.878579754696373,0.0403390973893281,0.367,0.361,1,"Atf7ip","OPC","P23","Up"
"Dync1li2",0.879204864569613,-0.0293563938516379,0.62,0.617,1,"Dync1li2","OPC","P23","Down"
"Abi2",0.879311574773729,-0.000782153262921748,0.344,0.361,1,"Abi2","OPC","P23","Down"
"Baz1b",0.879326255617807,0.0756789340454289,0.317,0.322,1,"Baz1b","OPC","P23","Up"
"Crebbp",0.8796864912125,-0.00767024710580833,0.321,0.339,1,"Crebbp","OPC","P23","Down"
"Ylpm1",0.880307443056117,-0.0173903580197527,0.385,0.4,1,"Ylpm1","OPC","P23","Down"
"Pank2",0.880620965631507,0.212563766110862,0.262,0.267,1,"Pank2","OPC","P23","Up"
"Ints13",0.88077768247067,-0.0767744782652635,0.303,0.306,1,"Ints13","OPC","P23","Down"
"Herpud1",0.880801684870599,0.0692315672962127,0.253,0.244,1,"Herpud1","OPC","P23","Up"
"Psip1",0.88099250641801,-0.0413534464975904,0.475,0.494,1,"Psip1","OPC","P23","Down"
"Cnot6",0.881016187623626,0.0180316421770901,0.267,0.267,1,"Cnot6","OPC","P23","Up"
"Rlbp1",0.88140483428472,0.025014299458969,0.271,0.267,1,"Rlbp1","OPC","P23","Up"
"Agrn",0.881599311717352,-0.066856382527682,0.692,0.7,1,"Agrn","OPC","P23","Down"
"Apc2",0.883048227293729,-0.101408849693376,0.389,0.406,1,"Apc2","OPC","P23","Down"
"Pcdhga12",0.884283726689327,-0.0439674026039006,0.321,0.317,1,"Pcdhga12","OPC","P23","Down"
"Ddr1",0.885263745198878,-0.0291421984751041,0.335,0.344,1,"Ddr1","OPC","P23","Down"
"Cpt1c",0.885326710230832,-0.0498436415917392,0.412,0.433,1,"Cpt1c","OPC","P23","Down"
"Lbh",0.885540701806819,0.126608703484442,0.493,0.478,1,"Lbh","OPC","P23","Up"
"Pcm1",0.885868752391589,0.0706286049097937,0.452,0.467,1,"Pcm1","OPC","P23","Up"
"Vangl2",0.886202449198822,0.100263551054638,0.253,0.244,1,"Vangl2","OPC","P23","Up"
"Elavl3",0.886834618684106,0.0171325856033344,0.38,0.372,1,"Elavl3","OPC","P23","Up"
"Adam15",0.887141943314624,0.0573638739872602,0.24,0.256,1,"Adam15","OPC","P23","Up"
"Cyld",0.887145473416508,0.0296055748887931,0.498,0.494,1,"Cyld","OPC","P23","Up"
"Sugp2",0.88718585148707,-0.0636986250986216,0.475,0.461,1,"Sugp2","OPC","P23","Down"
"Lemd2",0.888418439177309,0.0468036460083717,0.321,0.317,1,"Lemd2","OPC","P23","Up"
"Igsf9b",0.888941668031195,-0.0617984654662762,0.584,0.622,1,"Igsf9b","OPC","P23","Down"
"Zfp606",0.889635951521237,-0.00306046443812846,0.29,0.3,1,"Zfp606","OPC","P23","Down"
"Ifnar1",0.890319831574556,0.0719280628771644,0.262,0.267,1,"Ifnar1","OPC","P23","Up"
"Bcas1",0.890375445502667,-0.0304180822371722,0.801,0.806,1,"Bcas1","OPC","P23","Down"
"Itm2c",0.891266056390282,-0.0261991882394979,0.597,0.622,1,"Itm2c","OPC","P23","Down"
"Snx1",0.891508640486115,0.2094588236968,0.344,0.356,1,"Snx1","OPC","P23","Up"
"Lrp6",0.891789478300455,-0.0844042693984144,0.439,0.439,1,"Lrp6","OPC","P23","Down"
"Nr4a1",0.892069732953458,0.113897861734651,0.335,0.333,1,"Nr4a1","OPC","P23","Up"
"Mgrn1",0.892356156595089,-0.101903841314739,0.267,0.272,1,"Mgrn1","OPC","P23","Down"
"Agap1",0.894055809748325,0.117728101664273,0.624,0.689,1,"Agap1","OPC","P23","Up"
"Smoc1",0.894093545866167,-0.137844550095009,0.416,0.428,1,"Smoc1","OPC","P23","Down"
"Adam22",0.894094222219291,0.0152536304630257,0.511,0.533,1,"Adam22","OPC","P23","Up"
"Zfp827",0.894822054732069,0.044029170147887,0.593,0.6,1,"Zfp827","OPC","P23","Up"
"Ntrk3",0.894828889294544,0.0588428039468729,0.783,0.822,1,"Ntrk3","OPC","P23","Up"
"Dcx",0.895063784902871,0.118814482253729,0.312,0.311,1,"Dcx","OPC","P23","Up"
"Chuk",0.895286852729553,0.0487199758880652,0.371,0.378,1,"Chuk","OPC","P23","Up"
"Cux1",0.895290873261633,0.0327679518052371,0.394,0.372,1,"Cux1","OPC","P23","Up"
"Med13",0.895478417998906,-0.0203387741568541,0.371,0.372,1,"Med13","OPC","P23","Down"
"Snx22",0.895741717543765,0.0511937804763068,0.33,0.339,1,"Snx22","OPC","P23","Up"
"Pcf11",0.895880980664039,-0.0900499471136054,0.38,0.383,1,"Pcf11","OPC","P23","Down"
"Sulf2",0.89691448087472,-0.02664565319429,0.905,0.906,1,"Sulf2","OPC","P23","Down"
"Ap1m1",0.897525327330613,0.0418253462143326,0.317,0.322,1,"Ap1m1","OPC","P23","Up"
"Vxn",0.898090440578549,-0.0401620909469806,0.661,0.667,1,"Vxn","OPC","P23","Down"
"Extl3",0.898142722568708,0.0106530364583471,0.294,0.294,1,"Extl3","OPC","P23","Up"
"Akap7",0.89844623939359,0.119580492944601,0.321,0.328,1,"Akap7","OPC","P23","Up"
"Il18",0.89866869089651,0.0473935500073952,0.462,0.444,1,"Il18","OPC","P23","Up"
"Arhgef25",0.898850469736584,0.0773871454688405,0.294,0.317,1,"Arhgef25","OPC","P23","Up"
"Hp1bp3",0.899719080065921,0.045534934924335,0.439,0.439,1,"Hp1bp3","OPC","P23","Up"
"Ube2d2a",0.900491702039805,0.0745889483866553,0.385,0.411,1,"Ube2d2a","OPC","P23","Up"
"Dgkd",0.900689676976392,0.0386922167948653,0.258,0.261,1,"Dgkd","OPC","P23","Up"
"Stim1",0.901579784584102,-0.00478390947282564,0.262,0.256,1,"Stim1","OPC","P23","Down"
"Atxn2",0.901642516284703,-0.0866268495418309,0.312,0.3,1,"Atxn2","OPC","P23","Down"
"Cdc42bpa",0.902304378310768,-0.0427348807311274,0.385,0.394,1,"Cdc42bpa","OPC","P23","Down"
"Sema4g",0.902326971783635,0.187752975075136,0.271,0.272,1,"Sema4g","OPC","P23","Up"
"Spindoc",0.903999132086146,-0.0127575324739705,0.312,0.306,1,"Spindoc","OPC","P23","Down"
"Laptm4b",0.904206579387485,0.0183382671399029,0.267,0.272,1,"Laptm4b","OPC","P23","Up"
"Tmem132d",0.905636445326179,0.0950779240988324,0.394,0.417,1,"Tmem132d","OPC","P23","Up"
"Nxph1",0.905784108965652,0.0260690032501156,0.371,0.361,1,"Nxph1","OPC","P23","Up"
"Ric8b",0.906317286847223,-0.0227249089164865,0.398,0.394,1,"Ric8b","OPC","P23","Down"
"Tnpo1",0.907177757646711,-0.0397911907980064,0.602,0.617,1,"Tnpo1","OPC","P23","Down"
"Hipk2",0.907256910697696,0.0236168307709232,0.457,0.483,1,"Hipk2","OPC","P23","Up"
"Zfp384",0.907674540249789,-0.0129021015035498,0.299,0.283,1,"Zfp384","OPC","P23","Down"
"Abca1",0.908381749092564,-0.0589270583487973,0.362,0.367,1,"Abca1","OPC","P23","Down"
"Il1rapl1",0.908601188045171,-0.0103011963246702,0.262,0.278,1,"Il1rapl1","OPC","P23","Down"
"Atl1",0.908880253109844,0.0964295914759514,0.258,0.272,1,"Atl1","OPC","P23","Up"
"Rbm15",0.90905139881661,-0.0739179295392549,0.29,0.306,1,"Rbm15","OPC","P23","Down"
"Ago2",0.909548929645047,0.0622755059675545,0.285,0.294,1,"Ago2","OPC","P23","Up"
"Supt6",0.909703725797163,0.0467785600586972,0.498,0.483,1,"Supt6","OPC","P23","Up"
"Abr",0.910041896274624,-0.0999324328831421,0.258,0.261,1,"Abr","OPC","P23","Down"
"Fam193b",0.910374178218874,0.0354229024090187,0.62,0.633,1,"Fam193b","OPC","P23","Up"
"Clip2",0.910971311976386,0.0411715722384691,0.57,0.55,1,"Clip2","OPC","P23","Up"
"Ncoa1",0.911473379218908,0.0912707474615581,0.339,0.344,1,"Ncoa1","OPC","P23","Up"
"Krit1",0.914089965021586,-0.0304782680773402,0.285,0.3,1,"Krit1","OPC","P23","Down"
"Erbin",0.914264849779913,0.0797335849691758,0.281,0.272,1,"Erbin","OPC","P23","Up"
"Zfp488",0.914803420321957,-0.135361293278661,0.38,0.372,1,"Zfp488","OPC","P23","Down"
"Mapre3",0.915239866655894,0.0285310201742235,0.475,0.45,1,"Mapre3","OPC","P23","Up"
"Sf3b2",0.915764490119759,-0.128070012765322,0.312,0.317,1,"Sf3b2","OPC","P23","Down"
"Kcnk10",0.915938214845149,-0.0286276547419906,0.412,0.389,1,"Kcnk10","OPC","P23","Down"
"Ndfip1",0.916561807924574,-0.0145979662755533,0.534,0.5,1,"Ndfip1","OPC","P23","Down"
"Ophn1",0.916897488350006,0.0620095750397429,0.285,0.306,1,"Ophn1","OPC","P23","Up"
"Gps1",0.918392488103729,0.00135370546449171,0.249,0.261,1,"Gps1","OPC","P23","Up"
"Agpat3",0.918543476375966,0.0156345546779321,0.267,0.278,1,"Agpat3","OPC","P23","Up"
"Ncan",0.918818866821699,-0.0365686331926403,0.507,0.489,1,"Ncan","OPC","P23","Down"
"Plcb1",0.919144369716998,-0.0210616014733429,0.362,0.367,1,"Plcb1","OPC","P23","Down"
"Rab24",0.919445312569531,0.010550144353499,0.398,0.422,1,"Rab24","OPC","P23","Up"
"Slc38a2",0.922029848974438,0.0604380562904905,0.312,0.317,1,"Slc38a2","OPC","P23","Up"
"Ddx10",0.922954552458049,0.115234880911386,0.24,0.256,1,"Ddx10","OPC","P23","Up"
"Eef1a2",0.923753360063543,0.183820142607645,0.262,0.272,1,"Eef1a2","OPC","P23","Up"
"Unc79",0.924192985158196,0.0617787190737545,0.326,0.339,1,"Unc79","OPC","P23","Up"
"Evi5l",0.924201843532441,0.0108764014119966,0.801,0.839,1,"Evi5l","OPC","P23","Up"
"Dop1a",0.924759619933827,0.102643575135261,0.308,0.317,1,"Dop1a","OPC","P23","Up"
"Pias2",0.925065894465629,-0.0657937678932392,0.326,0.328,1,"Pias2","OPC","P23","Down"
"Lcor",0.925325122885817,-0.0893868590378182,0.271,0.267,1,"Lcor","OPC","P23","Down"
"Arhgap39",0.925356656959038,-0.0242401155489689,0.38,0.383,1,"Arhgap39","OPC","P23","Down"
"Zfp608",0.925500923615347,0.035967894311748,0.244,0.256,1,"Zfp608","OPC","P23","Up"
"Trmt2a",0.925651578669547,0.0123328106160262,0.285,0.3,1,"Trmt2a","OPC","P23","Up"
"Pianp",0.926475094586539,-0.0773552598497917,0.276,0.278,1,"Pianp","OPC","P23","Down"
"Gdi1",0.926522181186971,0.0731024655118837,0.729,0.75,1,"Gdi1","OPC","P23","Up"
"Tril",0.927978312011304,0.1377457100619,0.376,0.383,1,"Tril","OPC","P23","Up"
"Copg1",0.928202236345392,-0.0371087243593269,0.276,0.267,1,"Copg1","OPC","P23","Down"
"Col11a1",0.928409968505107,0.0727891205592546,0.244,0.25,1,"Col11a1","OPC","P23","Up"
"Zfyve16",0.929524559351186,0.0403322950662702,0.294,0.278,1,"Zfyve16","OPC","P23","Up"
"Nsg1",0.929708947367062,0.000515009093077112,0.262,0.267,1,"Nsg1","OPC","P23","Up"
"Eml4",0.930089914652645,0.0397150759867961,0.321,0.322,1,"Eml4","OPC","P23","Up"
"Nbeal1",0.930338167534357,0.0181389452692593,0.294,0.3,1,"Nbeal1","OPC","P23","Up"
"Irak1",0.931657768559696,0.0167704677943206,0.357,0.378,1,"Irak1","OPC","P23","Up"
"Gprasp1",0.932393187547537,-0.0783275108081489,0.543,0.533,1,"Gprasp1","OPC","P23","Down"
"Becn1",0.932469852592907,-0.0507499374803384,0.294,0.3,1,"Becn1","OPC","P23","Down"
"Magi1",0.933490917602925,0.0273604856162321,0.321,0.311,1,"Magi1","OPC","P23","Up"
"Napa",0.933687887824357,0.06667529171627,0.271,0.278,1,"Napa","OPC","P23","Up"
"Dennd6b",0.934147290905023,0.0955150548309709,0.258,0.272,1,"Dennd6b","OPC","P23","Up"
"Rnf121",0.93436644234369,-0.0592772752824582,0.271,0.261,1,"Rnf121","OPC","P23","Down"
"Midn",0.934443718085798,-0.0500207934549639,0.661,0.65,1,"Midn","OPC","P23","Down"
"Tafazzin",0.935814725809932,0.0923915742408582,0.299,0.306,1,"Tafazzin","OPC","P23","Up"
"Gnaq",0.936136471657019,-0.0332776811500837,0.271,0.261,1,"Gnaq","OPC","P23","Down"
"Cnot4",0.937087257064292,0.160502531728292,0.299,0.306,1,"Cnot4","OPC","P23","Up"
"Man2a2",0.937833809588118,0.0252783935575325,0.548,0.528,1,"Man2a2","OPC","P23","Up"
"Ldlrad4",0.937906831213936,-0.00548711967075133,0.267,0.267,1,"Ldlrad4","OPC","P23","Down"
"Rai1",0.938087037023342,-0.0695822722057426,0.29,0.294,1,"Rai1","OPC","P23","Down"
"Ubxn7",0.938212939456929,-0.122112515628205,0.285,0.278,1,"Ubxn7","OPC","P23","Down"
"Sec61a2",0.940098504135812,0.0058459219777014,0.344,0.344,1,"Sec61a2","OPC","P23","Up"
"Bicd1",0.940741442608625,0.0696374650128164,0.299,0.3,1,"Bicd1","OPC","P23","Up"
"Cpeb2",0.942005603251861,0.0550741405455938,0.326,0.328,1,"Cpeb2","OPC","P23","Up"
"Adnp",0.942258719071223,0.0836393090267308,0.367,0.378,1,"Adnp","OPC","P23","Up"
"Rasa1",0.942760585802761,-0.040230631493571,0.299,0.311,1,"Rasa1","OPC","P23","Down"
"Txndc15",0.943250725355197,0.180285545668411,0.271,0.289,1,"Txndc15","OPC","P23","Up"
"Akap8l",0.943483616754922,-0.0452959508667017,0.629,0.667,1,"Akap8l","OPC","P23","Down"
"Zfp579",0.943501686271141,-0.186015054360743,0.285,0.294,1,"Zfp579","OPC","P23","Down"
"Btbd8",0.94419780770704,-0.00280218801280896,0.285,0.289,1,"Btbd8","OPC","P23","Down"
"Brd4",0.944291767376405,-0.0681160467969635,0.389,0.394,1,"Brd4","OPC","P23","Down"
"Fastk",0.944294192597242,0.00824019004619414,0.285,0.278,1,"Fastk","OPC","P23","Up"
"Slc35b2",0.944473387855801,0.161463015437666,0.321,0.35,1,"Slc35b2","OPC","P23","Up"
"Iffo1",0.945333974957471,-0.0120241160891141,0.611,0.578,1,"Iffo1","OPC","P23","Down"
"Ssbp1",0.945597731983348,0.0829726169115691,0.285,0.278,1,"Ssbp1","OPC","P23","Up"
"Nt5c3b",0.946379642844824,0.0566052905007618,0.357,0.356,1,"Nt5c3b","OPC","P23","Up"
"Mapk10",0.946642043554316,-0.0175218319370207,0.389,0.394,1,"Mapk10","OPC","P23","Down"
"Usp33",0.950003156448843,-0.0111031319731902,0.362,0.35,1,"Usp33","OPC","P23","Down"
"Sult4a1",0.950718470581983,-0.0773145594691614,0.244,0.25,1,"Sult4a1","OPC","P23","Down"
"Ascc3",0.950975188904229,0.0895718336811686,0.339,0.344,1,"Ascc3","OPC","P23","Up"
"Sema6b",0.952116093105807,-0.00582319964686462,0.29,0.289,1,"Sema6b","OPC","P23","Down"
"Ubr2",0.952294116460867,0.0851661007311346,0.367,0.383,1,"Ubr2","OPC","P23","Up"
"Chd9",0.952459431683049,-0.0414919466487297,0.308,0.317,1,"Chd9","OPC","P23","Down"
"Fat1",0.952838305957669,-0.0163823688073002,0.285,0.289,1,"Fat1","OPC","P23","Down"
"Atf2",0.953453133849552,0.149620467567869,0.244,0.25,1,"Atf2","OPC","P23","Up"
"Rab28",0.953861456508488,0.21882518162933,0.267,0.283,1,"Rab28","OPC","P23","Up"
"Mast2",0.956496831919264,0.122341290593831,0.299,0.3,1,"Mast2","OPC","P23","Up"
"Ube3c",0.95685035318782,-0.0452195942369287,0.353,0.361,1,"Ube3c","OPC","P23","Down"
"Pde4dip",0.957622210561289,0.0887286574615642,0.43,0.439,1,"Pde4dip","OPC","P23","Up"
"Cadm3",0.957854271144777,-0.0476225536710814,0.371,0.378,1,"Cadm3","OPC","P23","Down"
"Ing4",0.957969956463963,0.105526923302164,0.353,0.356,1,"Ing4","OPC","P23","Up"
"Prpf8",0.958897120540067,0.0183277150766606,0.258,0.267,1,"Prpf8","OPC","P23","Up"
"Kif1b",0.959961592872113,-0.0580177380773621,0.471,0.472,1,"Kif1b","OPC","P23","Down"
"Atp1a1",0.961923446129032,-0.0421708519351172,0.484,0.467,1,"Atp1a1","OPC","P23","Down"
"Fbxo3",0.962548121663546,0.0156719565223287,0.312,0.311,1,"Fbxo3","OPC","P23","Up"
"Pip4p1",0.962963163264642,0.103360800728425,0.271,0.272,1,"Pip4p1","OPC","P23","Up"
"Ncoa5",0.963028548906087,0.118794029134043,0.244,0.25,1,"Ncoa5","OPC","P23","Up"
"Atf7",0.964168731545256,-0.0640316748847995,0.267,0.272,1,"Atf7","OPC","P23","Down"
"Hmgb1",0.964431440143212,0.0299611047636389,0.357,0.35,1,"Hmgb1","OPC","P23","Up"
"Sesn3",0.964853098937215,-0.0166765619622968,0.244,0.25,1,"Sesn3","OPC","P23","Down"
"Taf4",0.965147567000794,-0.0186610733388267,0.262,0.261,1,"Taf4","OPC","P23","Down"
"Ap3d1",0.965340512434545,0.129909486113572,0.312,0.328,1,"Ap3d1","OPC","P23","Up"
"Gabbr1",0.965972711735795,0.0686677654725014,0.566,0.617,1,"Gabbr1","OPC","P23","Up"
"Paxbp1",0.966776775630141,-0.000148485486560546,0.597,0.6,1,"Paxbp1","OPC","P23","Down"
"Mark2",0.967716438104033,0.0541507951885792,0.258,0.261,1,"Mark2","OPC","P23","Up"
