"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Msl1",0.245502791790205,-0.344020782600128,0.205,0.254,1,"Msl1","OPC_1","P23","Down"
"Arvcf",0.246012644805873,-0.106464522748405,0.329,0.408,1,"Arvcf","OPC_1","P23","Down"
"Txndc16",0.246879577757459,0.215519712594922,0.519,0.462,1,"Txndc16","OPC_1","P23","Up"
"Otud7b",0.247066702278147,0.341819185899807,0.276,0.231,1,"Otud7b","OPC_1","P23","Up"
"Tro",0.247132124559219,0.228167134246952,0.395,0.337,1,"Tro","OPC_1","P23","Up"
"Ctnnd2",0.247350288713581,-0.236864375868923,0.476,0.527,1,"Ctnnd2","OPC_1","P23","Down"
"Pcdhga7",0.247458462682848,-0.111722607250042,0.352,0.414,1,"Pcdhga7","OPC_1","P23","Down"
"Zfp326",0.248050655735127,-0.183440018531751,0.276,0.325,1,"Zfp326","OPC_1","P23","Down"
"Rbm14",0.248408994595693,-0.215621053465368,0.505,0.562,1,"Rbm14","OPC_1","P23","Down"
"Tmeff1",0.24843048812515,-0.182768768178208,0.333,0.391,1,"Tmeff1","OPC_1","P23","Down"
"Pxk",0.248485563249469,0.298536776302765,0.281,0.243,1,"Pxk","OPC_1","P23","Up"
"Lrp8",0.249456458539574,-0.195153398981013,0.248,0.314,1,"Lrp8","OPC_1","P23","Down"
"Hnrnpk",0.249608638021452,0.281476055563648,0.448,0.414,1,"Hnrnpk","OPC_1","P23","Up"
"Cst3",0.249821336042573,-0.224592249188737,0.533,0.609,1,"Cst3","OPC_1","P23","Down"
"Fam234b",0.250346520765092,0.345152741007979,0.276,0.231,1,"Fam234b","OPC_1","P23","Up"
"Rnps1",0.250819493653234,-0.245388208668885,0.243,0.302,1,"Rnps1","OPC_1","P23","Down"
"Cryzl1",0.25132589570433,-0.305656588477666,0.381,0.432,1,"Cryzl1","OPC_1","P23","Down"
"Golgb1",0.251514444981754,0.467221350283286,0.262,0.225,1,"Golgb1","OPC_1","P23","Up"
"Arnt",0.252056068186693,0.40462288658217,0.281,0.237,1,"Arnt","OPC_1","P23","Up"
"Dnajc18",0.253068478842,-0.317844897235022,0.238,0.29,1,"Dnajc18","OPC_1","P23","Down"
"Cacnb1",0.253329169920869,0.406154829447861,0.329,0.296,1,"Cacnb1","OPC_1","P23","Up"
"Cnot10",0.254166864924148,-0.11658965725552,0.39,0.473,1,"Cnot10","OPC_1","P23","Down"
"Asrgl1",0.254276234997427,0.356739687965895,0.376,0.325,1,"Asrgl1","OPC_1","P23","Up"
"Tub",0.254562513914917,0.321890561477535,0.476,0.42,1,"Tub","OPC_1","P23","Up"
"Emc4",0.254612511032838,-0.294947112462135,0.21,0.26,1,"Emc4","OPC_1","P23","Down"
"Efr3a",0.25487853379289,-0.270476439314583,0.21,0.26,1,"Efr3a","OPC_1","P23","Down"
"Acat1",0.254952268231708,0.397247012753412,0.271,0.225,1,"Acat1","OPC_1","P23","Up"
"Dmtf1",0.25548924578985,-0.211900702435178,0.429,0.509,1,"Dmtf1","OPC_1","P23","Down"
"Maco1",0.257039279205943,-0.226094222054043,0.295,0.367,1,"Maco1","OPC_1","P23","Down"
"Tanc1",0.257225036743473,-0.181941631475386,0.257,0.308,1,"Tanc1","OPC_1","P23","Down"
"Smc6",0.257274082548529,0.343211293297182,0.271,0.219,1,"Smc6","OPC_1","P23","Up"
"Eef1akmt2",0.257992452201855,-0.209265558430977,0.281,0.337,1,"Eef1akmt2","OPC_1","P23","Down"
"Vldlr",0.258956096431583,0.234692171769921,0.371,0.302,1,"Vldlr","OPC_1","P23","Up"
"Ahdc1",0.259088935629645,-0.182393631433994,0.205,0.254,1,"Ahdc1","OPC_1","P23","Down"
"Plppr2",0.259562775995538,-0.372262815562008,0.214,0.26,1,"Plppr2","OPC_1","P23","Down"
"Ypel3",0.259710372614824,0.41657566337729,0.333,0.284,1,"Ypel3","OPC_1","P23","Up"
"Eif4a2",0.260285184132853,-0.134368657265385,0.71,0.746,1,"Eif4a2","OPC_1","P23","Down"
"Eif2d",0.260494978671926,0.440097815516055,0.281,0.237,1,"Eif2d","OPC_1","P23","Up"
"Atp6v1b2",0.260738810561679,-0.196530250918454,0.267,0.331,1,"Atp6v1b2","OPC_1","P23","Down"
"Zmym5",0.260906430102591,0.38521937552183,0.252,0.213,1,"Zmym5","OPC_1","P23","Up"
"Sipa1l2",0.26092907690066,0.425383393854218,0.271,0.231,1,"Sipa1l2","OPC_1","P23","Up"
"Dele1",0.260929121918869,0.17322595513024,0.276,0.225,1,"Dele1","OPC_1","P23","Up"
"Ubn2",0.260936323999348,0.123105244820985,0.433,0.361,1,"Ubn2","OPC_1","P23","Up"
"Spns2",0.26128019746646,-0.418895157301612,0.219,0.26,1,"Spns2","OPC_1","P23","Down"
"Cbx6",0.261309637042124,-0.404898634210756,0.262,0.314,1,"Cbx6","OPC_1","P23","Down"
"Smg7",0.26184694313847,0.115378566189691,0.376,0.331,1,"Smg7","OPC_1","P23","Up"
"Fbxw5",0.262318681312108,0.429419589682672,0.352,0.314,1,"Fbxw5","OPC_1","P23","Up"
"Sec63",0.262653887072233,0.218905811523257,0.281,0.231,1,"Sec63","OPC_1","P23","Up"
"Top3b",0.263244267329789,0.306392089844307,0.276,0.231,1,"Top3b","OPC_1","P23","Up"
"Traf4",0.263310754467761,0.263168846907453,0.638,0.574,1,"Traf4","OPC_1","P23","Up"
"U2af1",0.263895494602409,0.341559427870067,0.252,0.201,1,"U2af1","OPC_1","P23","Up"
"Zdhhc2",0.264078065571383,0.32474565440562,0.438,0.379,1,"Zdhhc2","OPC_1","P23","Up"
"Tulp4",0.264338484469403,0.428948199792769,0.31,0.254,1,"Tulp4","OPC_1","P23","Up"
"Ggcx",0.264977057564429,0.205014267848979,0.319,0.266,1,"Ggcx","OPC_1","P23","Up"
"Zfp516",0.26505610964931,0.517861656739387,0.252,0.219,1,"Zfp516","OPC_1","P23","Up"
"Ctnnb1",0.265171159858573,0.337531801564676,0.362,0.308,1,"Ctnnb1","OPC_1","P23","Up"
"Ankrd11",0.266454426828881,-0.179974946970456,0.667,0.734,1,"Ankrd11","OPC_1","P23","Down"
"Smarcad1",0.266576370077404,0.217327424223644,0.457,0.391,1,"Smarcad1","OPC_1","P23","Up"
"Daam1",0.268585234585945,-0.08328754736683,0.367,0.426,1,"Daam1","OPC_1","P23","Down"
"Slitrk1",0.268633307560815,-0.158812625525506,0.519,0.562,1,"Slitrk1","OPC_1","P23","Down"
"Cyp2j6",0.268662877287589,-0.155721038624665,0.524,0.574,1,"Cyp2j6","OPC_1","P23","Down"
"Dnm3",0.268830400766048,0.231161453974795,0.476,0.426,1,"Dnm3","OPC_1","P23","Up"
"Ano8",0.268855345183081,0.288413042552528,0.29,0.237,1,"Ano8","OPC_1","P23","Up"
"Atp11b",0.268855519508454,-0.386173057120734,0.248,0.29,1,"Atp11b","OPC_1","P23","Down"
"Ptar1",0.2696171887475,-0.489716622674557,0.352,0.391,1,"Ptar1","OPC_1","P23","Down"
"Bcl6",0.269885750966957,0.345647971908092,0.329,0.296,1,"Bcl6","OPC_1","P23","Up"
"Spin1",0.270205089293896,0.456944635614567,0.267,0.237,1,"Spin1","OPC_1","P23","Up"
"Axin2",0.270469091943972,-0.432791587071941,0.367,0.42,1,"Axin2","OPC_1","P23","Down"
"Dtymk",0.271071185709212,-0.171611026208473,0.5,0.556,1,"Dtymk","OPC_1","P23","Down"
"Ubxn4",0.271403727859859,0.147449060715508,0.262,0.219,1,"Ubxn4","OPC_1","P23","Up"
"Fchsd2",0.271463346586808,-0.133029488672417,0.805,0.864,1,"Fchsd2","OPC_1","P23","Down"
"Tsc2",0.272051224382479,-0.255263935481123,0.3,0.361,1,"Tsc2","OPC_1","P23","Down"
"Prr36",0.27253033417713,-0.332508403646119,0.329,0.379,1,"Prr36","OPC_1","P23","Down"
"Ptprj",0.273310595782626,-0.172829815511418,0.262,0.314,1,"Ptprj","OPC_1","P23","Down"
"Ggt7",0.273816729431713,0.370564776170917,0.333,0.284,1,"Ggt7","OPC_1","P23","Up"
"Pld3",0.273829588968087,-0.149302077294504,0.262,0.314,1,"Pld3","OPC_1","P23","Down"
"Syne1",0.274729726342528,-0.367180674696554,0.348,0.385,1,"Syne1","OPC_1","P23","Down"
"Madd",0.274808393582686,-0.16152732506771,0.452,0.509,1,"Madd","OPC_1","P23","Down"
"Pid1",0.274827807325134,-0.107867185141259,0.824,0.846,1,"Pid1","OPC_1","P23","Down"
"Pcdh15",0.274894046157362,0.0478859780231824,0.986,0.988,1,"Pcdh15","OPC_1","P23","Up"
"Capn7",0.275345626931812,0.23195098893714,0.295,0.243,1,"Capn7","OPC_1","P23","Up"
"Acsl3",0.275389592602495,-0.299205525561848,0.314,0.367,1,"Acsl3","OPC_1","P23","Down"
"Glg1",0.275687314275011,-0.182669372264924,0.276,0.331,1,"Glg1","OPC_1","P23","Down"
"Nap1l5",0.276062046830996,-0.262832420868378,0.276,0.325,1,"Nap1l5","OPC_1","P23","Down"
"Pik3r1",0.276224750468009,0.220962974127083,0.352,0.308,1,"Pik3r1","OPC_1","P23","Up"
"Stxbp5l",0.276873935795244,0.290598703407329,0.281,0.237,1,"Stxbp5l","OPC_1","P23","Up"
"Stx16",0.276921078447874,0.24645810927557,0.49,0.42,1,"Stx16","OPC_1","P23","Up"
"mt-Co3",0.277434553695529,0.221700331847787,0.414,0.373,1,"mt-Co3","OPC_1","P23","Up"
"Mlxip",0.278768896595167,-0.174214999417974,0.224,0.278,1,"Mlxip","OPC_1","P23","Down"
"Hnrnpd",0.278819826500963,0.251956531212243,0.267,0.219,1,"Hnrnpd","OPC_1","P23","Up"
"Gpm6b",0.278942752348134,-0.148437524579537,0.681,0.669,1,"Gpm6b","OPC_1","P23","Down"
"Rgl2",0.279023876583597,0.29649168316717,0.348,0.302,1,"Rgl2","OPC_1","P23","Up"
"Lingo1",0.279414101162206,0.289175868862475,0.352,0.314,1,"Lingo1","OPC_1","P23","Up"
"Pxdn",0.280097682349829,-0.188562459428543,0.243,0.302,1,"Pxdn","OPC_1","P23","Down"
"Cnn3",0.280175991872384,-0.265342764198667,0.276,0.337,1,"Cnn3","OPC_1","P23","Down"
"Crot",0.281620049213828,-0.323202895042699,0.276,0.331,1,"Crot","OPC_1","P23","Down"
"Lztr1",0.28166584357219,0.218304643136397,0.357,0.308,1,"Lztr1","OPC_1","P23","Up"
"Ece2",0.281816298087226,0.251667827424425,0.39,0.337,1,"Ece2","OPC_1","P23","Up"
"Nfix",0.281848183227831,0.00686486328504321,0.3,0.385,1,"Nfix","OPC_1","P23","Up"
"Ccdc88a",0.281874501817664,0.177425843287188,0.557,0.556,1,"Ccdc88a","OPC_1","P23","Up"
"Usp47",0.282044612521402,0.395538360001912,0.29,0.254,1,"Usp47","OPC_1","P23","Up"
"Trim33",0.282385981154088,-0.424288473647736,0.21,0.254,1,"Trim33","OPC_1","P23","Down"
"Ptpre",0.282860862765743,0.238708295294966,0.457,0.414,1,"Ptpre","OPC_1","P23","Up"
"Pcdhgb5",0.283387959374821,-0.514082538702419,0.262,0.296,1,"Pcdhgb5","OPC_1","P23","Down"
"Cdc23",0.283844470804277,0.356915685337961,0.271,0.231,1,"Cdc23","OPC_1","P23","Up"
"Pik3ip1",0.284202195211989,0.391867362992894,0.257,0.207,1,"Pik3ip1","OPC_1","P23","Up"
"Cspg5",0.284213744467063,-0.092115879797003,0.905,0.941,1,"Cspg5","OPC_1","P23","Down"
"Fubp1",0.284398960821394,0.162721661058784,0.619,0.651,1,"Fubp1","OPC_1","P23","Up"
"Borcs8",0.28450195788141,-0.164764893321921,0.2,0.254,1,"Borcs8","OPC_1","P23","Down"
"Ptpn4",0.284778978196289,0.121043182442864,0.481,0.414,1,"Ptpn4","OPC_1","P23","Up"
"Csnk1g3",0.284830608983658,0.221386240623968,0.376,0.337,1,"Csnk1g3","OPC_1","P23","Up"
"Nebl",0.286257300388771,-0.186366786991157,0.443,0.491,1,"Nebl","OPC_1","P23","Down"
"Tjap1",0.286839277126404,0.110306926812471,0.448,0.379,1,"Tjap1","OPC_1","P23","Up"
"Enpp2",0.286935699110036,0.144627253846968,0.805,0.74,1,"Enpp2","OPC_1","P23","Up"
"Pcdhgc5",0.287592337699645,-0.468767560086817,0.233,0.272,1,"Pcdhgc5","OPC_1","P23","Down"
"Nav2",0.287806004009875,0.250227304261458,0.371,0.325,1,"Nav2","OPC_1","P23","Up"
"Edil3",0.288007350533721,-0.132862674847467,0.514,0.568,1,"Edil3","OPC_1","P23","Down"
"Prpf39",0.288135866396755,-0.243586525613597,0.538,0.574,1,"Prpf39","OPC_1","P23","Down"
"Fryl",0.288312873878769,-0.114323745284261,0.376,0.444,1,"Fryl","OPC_1","P23","Down"
"Gde1",0.288469987732211,0.272200465934784,0.319,0.266,1,"Gde1","OPC_1","P23","Up"
"Clip3",0.288825445679917,0.230874194811187,0.281,0.231,1,"Clip3","OPC_1","P23","Up"
"Brsk1",0.288921455831371,-0.222285994734111,0.224,0.272,1,"Brsk1","OPC_1","P23","Down"
"Pcdhgb4",0.288983631776739,0.310468737488938,0.31,0.266,1,"Pcdhgb4","OPC_1","P23","Up"
"Rnf180",0.289539039097905,-0.182500049022589,0.238,0.296,1,"Rnf180","OPC_1","P23","Down"
"Calm3",0.289650496882072,0.15794955363776,0.262,0.207,1,"Calm3","OPC_1","P23","Up"
"Caskin1",0.290759348395787,-0.129425081959203,0.533,0.615,1,"Caskin1","OPC_1","P23","Down"
"Prrc2b",0.292922160330542,0.316977852161202,0.419,0.361,1,"Prrc2b","OPC_1","P23","Up"
"Antkmt",0.292922228838413,0.166048998722317,0.429,0.349,1,"Antkmt","OPC_1","P23","Up"
"Ice1",0.293010714492414,-0.279162977440677,0.319,0.361,1,"Ice1","OPC_1","P23","Down"
"Cfap20",0.293488196686164,0.19209800929186,0.295,0.243,1,"Cfap20","OPC_1","P23","Up"
"Wdr41",0.293651070575887,-0.284545343957229,0.219,0.266,1,"Wdr41","OPC_1","P23","Down"
"mt-Co2",0.293738562637807,-0.425684539992659,0.429,0.462,1,"mt-Co2","OPC_1","P23","Down"
"Phc3",0.294719983313447,-0.140148454910614,0.343,0.414,1,"Phc3","OPC_1","P23","Down"
"Tm9sf3",0.295424956871153,0.413592704021174,0.286,0.243,1,"Tm9sf3","OPC_1","P23","Up"
"Slc8a1",0.295447042173269,0.211687340860028,0.471,0.45,1,"Slc8a1","OPC_1","P23","Up"
"Slitrk2",0.295779896225681,0.247334394651928,0.471,0.438,1,"Slitrk2","OPC_1","P23","Up"
"Srsf9",0.295809495721156,0.177836780418071,0.333,0.284,1,"Srsf9","OPC_1","P23","Up"
"Fbh1",0.295854684260107,0.166650595163109,0.305,0.249,1,"Fbh1","OPC_1","P23","Up"
"Usp9x",0.296263564108979,-0.300397714460099,0.224,0.26,1,"Usp9x","OPC_1","P23","Down"
"Ampd3",0.296422772483604,-0.20111963229549,0.538,0.586,1,"Ampd3","OPC_1","P23","Down"
"Ist1",0.29712902484458,0.308743457534632,0.424,0.402,1,"Ist1","OPC_1","P23","Up"
"Slitrk3",0.297618170180817,-0.197733495560718,0.386,0.45,1,"Slitrk3","OPC_1","P23","Down"
"Kif21b",0.297841322660508,-0.15430134574785,0.457,0.515,1,"Kif21b","OPC_1","P23","Down"
"Dctn2",0.298698481061497,0.350756803507321,0.357,0.325,1,"Dctn2","OPC_1","P23","Up"
"Rgs7",0.298777628669216,0.251082757085314,0.29,0.231,1,"Rgs7","OPC_1","P23","Up"
"Cald1",0.298893982403957,0.275204342424223,0.3,0.254,1,"Cald1","OPC_1","P23","Up"
"Vav2",0.299171261674049,0.239549687514369,0.3,0.254,1,"Vav2","OPC_1","P23","Up"
"Per3",0.300084567240539,-0.164894996993558,0.367,0.408,1,"Per3","OPC_1","P23","Down"
"Sik3",0.300235022254211,0.146806356260969,0.314,0.254,1,"Sik3","OPC_1","P23","Up"
"Far1",0.300318345206735,-0.124931806753295,0.543,0.58,1,"Far1","OPC_1","P23","Down"
"Rbm12b2",0.300492464521695,-0.326404385972649,0.348,0.379,1,"Rbm12b2","OPC_1","P23","Down"
"Ctbp2",0.300560488050975,0.177662463940574,0.305,0.249,1,"Ctbp2","OPC_1","P23","Up"
"Pcdhga5",0.301140663185559,-0.0862785197017683,0.281,0.343,1,"Pcdhga5","OPC_1","P23","Down"
"Mta3",0.301148334755797,0.24810554395548,0.333,0.29,1,"Mta3","OPC_1","P23","Up"
"Scg5",0.3015999486776,-0.209547355269908,0.395,0.467,1,"Scg5","OPC_1","P23","Down"
"Pdcd4",0.301633945785742,-0.161138360080721,0.29,0.355,1,"Pdcd4","OPC_1","P23","Down"
"Scrg1",0.302052182143484,-0.212158966232302,0.438,0.473,1,"Scrg1","OPC_1","P23","Down"
"Ryk",0.302190959737699,-0.192508848134357,0.243,0.296,1,"Ryk","OPC_1","P23","Down"
"Agap2",0.302263409245252,-0.233226455038716,0.748,0.763,1,"Agap2","OPC_1","P23","Down"
"Tet2",0.303538992179465,-0.2605837195194,0.314,0.361,1,"Tet2","OPC_1","P23","Down"
"Fuz",0.303631546805146,0.215283155005725,0.3,0.254,1,"Fuz","OPC_1","P23","Up"
"Mapk14",0.303710808451654,0.388287389434898,0.271,0.231,1,"Mapk14","OPC_1","P23","Up"
"Adam23",0.304041413313078,0.252009308987678,0.333,0.302,1,"Adam23","OPC_1","P23","Up"
"Csmd2",0.304197528372942,0.139963122448732,0.686,0.657,1,"Csmd2","OPC_1","P23","Up"
"Srsf11",0.304255484100917,0.176825635643875,0.648,0.621,1,"Srsf11","OPC_1","P23","Up"
"Nfxl1",0.304288576455961,-0.114730125682546,0.214,0.266,1,"Nfxl1","OPC_1","P23","Down"
"Ttc7b",0.30434745838483,-0.143684496165362,0.39,0.45,1,"Ttc7b","OPC_1","P23","Down"
"Lmbrd1",0.304465107437214,0.157292926570486,0.448,0.391,1,"Lmbrd1","OPC_1","P23","Up"
"Mapk8ip3",0.304473091559138,0.213423534485637,0.471,0.432,1,"Mapk8ip3","OPC_1","P23","Up"
"Snapc3",0.304641479743625,0.176475073390737,0.333,0.272,1,"Snapc3","OPC_1","P23","Up"
"Ptbp3",0.305034553505029,-0.262155227070725,0.257,0.308,1,"Ptbp3","OPC_1","P23","Down"
"Col11a2",0.305222791842118,-0.0554985966072663,0.719,0.769,1,"Col11a2","OPC_1","P23","Down"
"Msl2",0.305414616552093,-0.276358843023872,0.224,0.272,1,"Msl2","OPC_1","P23","Down"
"Kcnj10",0.305525833981431,-0.21442027426158,0.424,0.479,1,"Kcnj10","OPC_1","P23","Down"
"Csnk1d",0.305657322207907,0.332749681761166,0.271,0.225,1,"Csnk1d","OPC_1","P23","Up"
"Chordc1",0.30587290703802,-0.0250813519073741,0.238,0.308,1,"Chordc1","OPC_1","P23","Down"
"Hectd4",0.307110185693542,-0.231501890274361,0.31,0.373,1,"Hectd4","OPC_1","P23","Down"
"Homer1",0.307372098081162,0.239879949609892,0.357,0.302,1,"Homer1","OPC_1","P23","Up"
"Setd3",0.30758565669166,-0.19963404276052,0.305,0.355,1,"Setd3","OPC_1","P23","Down"
"Fbxl16",0.307633027516101,0.0226146059885758,0.267,0.213,1,"Fbxl16","OPC_1","P23","Up"
"Snapc4",0.30816329463169,-0.220306032820249,0.262,0.314,1,"Snapc4","OPC_1","P23","Down"
"Stmn4",0.308173442637452,-0.16682120599726,0.214,0.266,1,"Stmn4","OPC_1","P23","Down"
"Spry1",0.308938724588879,0.0556716901800796,0.51,0.432,1,"Spry1","OPC_1","P23","Up"
"Pcdh1",0.309022503571501,0.278659730070996,0.381,0.349,1,"Pcdh1","OPC_1","P23","Up"
"Adora1",0.309615314003286,-0.331908190810834,0.362,0.402,1,"Adora1","OPC_1","P23","Down"
"Abtb2",0.310284651131799,-0.17300625820183,0.329,0.391,1,"Abtb2","OPC_1","P23","Down"
"Satb1",0.310689362095538,0.309215592601386,0.295,0.26,1,"Satb1","OPC_1","P23","Up"
"Kcnip3",0.310735067597591,-0.212279398866184,0.267,0.325,1,"Kcnip3","OPC_1","P23","Down"
"Pcnx",0.31093502834791,0.212171180845301,0.324,0.278,1,"Pcnx","OPC_1","P23","Up"
"Rsrp1",0.310966960477108,-0.10390912975035,0.824,0.817,1,"Rsrp1","OPC_1","P23","Down"
"Fam204a",0.311086990268949,0.31878939242761,0.295,0.254,1,"Fam204a","OPC_1","P23","Up"
"Ambra1",0.311207815171744,-0.227148583334689,0.267,0.32,1,"Ambra1","OPC_1","P23","Down"
"Cnot1",0.311265572583492,0.275204672104445,0.3,0.266,1,"Cnot1","OPC_1","P23","Up"
"Dab1",0.311390194231942,-0.164467567068822,0.319,0.379,1,"Dab1","OPC_1","P23","Down"
"Selenot",0.311575918979742,0.242645292903649,0.31,0.272,1,"Selenot","OPC_1","P23","Up"
"Dclk2",0.311657999801124,-0.142315264243046,0.557,0.627,1,"Dclk2","OPC_1","P23","Down"
"Itgb8",0.312430714182828,-0.170908082725708,0.529,0.574,1,"Itgb8","OPC_1","P23","Down"
"Ppp4r4",0.31273305919326,-0.354719858991616,0.229,0.278,1,"Ppp4r4","OPC_1","P23","Down"
"Wsb1",0.312941502019627,0.0762295322199451,0.852,0.822,1,"Wsb1","OPC_1","P23","Up"
"Xpr1",0.313158639678413,0.19402897469978,0.281,0.231,1,"Xpr1","OPC_1","P23","Up"
"Rbfox1",0.313929511068746,-0.215631777432663,0.205,0.254,1,"Rbfox1","OPC_1","P23","Down"
"Setd5",0.314109858458782,-0.216631815303839,0.571,0.592,1,"Setd5","OPC_1","P23","Down"
"Nt5c2",0.315288867649507,0.248908871524275,0.262,0.213,1,"Nt5c2","OPC_1","P23","Up"
"Tecr",0.31540387872934,-0.194147795671695,0.671,0.675,1,"Tecr","OPC_1","P23","Down"
"Tmem87b",0.315404527284003,-0.20629000553763,0.262,0.308,1,"Tmem87b","OPC_1","P23","Down"
"Dmd",0.315721716749501,0.243087062553354,0.371,0.32,1,"Dmd","OPC_1","P23","Up"
"Bcan",0.315768257720272,-0.0468410013742648,0.986,0.988,1,"Bcan","OPC_1","P23","Down"
"Minar2",0.315994649329752,0.388486587855877,0.333,0.302,1,"Minar2","OPC_1","P23","Up"
"Slc4a3",0.316968867291889,-0.473691989875245,0.21,0.254,1,"Slc4a3","OPC_1","P23","Down"
"Sptbn2",0.317545084291299,0.201778236412342,0.286,0.237,1,"Sptbn2","OPC_1","P23","Up"
"Tmem100",0.317757525737203,-0.25078207822134,0.305,0.361,1,"Tmem100","OPC_1","P23","Down"
"Nf1",0.317843128148664,0.273988238975385,0.486,0.444,1,"Nf1","OPC_1","P23","Up"
"Clcn3",0.318278337102245,-0.285050271591397,0.314,0.361,1,"Clcn3","OPC_1","P23","Down"
"Repin1",0.318476444890818,-0.360578896009002,0.238,0.278,1,"Repin1","OPC_1","P23","Down"
"Arglu1",0.318827923784539,-0.0964553140275881,0.829,0.876,1,"Arglu1","OPC_1","P23","Down"
"Macf1",0.319373647790301,0.115748294752196,0.714,0.615,1,"Macf1","OPC_1","P23","Up"
"Coro7",0.319443076959936,-0.260861614447519,0.252,0.308,1,"Coro7","OPC_1","P23","Down"
"Sfi1",0.321078529235694,-0.0723598114662571,0.429,0.515,1,"Sfi1","OPC_1","P23","Down"
"Mbip",0.321279234493859,0.255542193084023,0.314,0.278,1,"Mbip","OPC_1","P23","Up"
"Ttc4",0.322032592055019,0.324594750586217,0.486,0.432,1,"Ttc4","OPC_1","P23","Up"
"Thoc1",0.322082689718398,-0.181394478747748,0.281,0.343,1,"Thoc1","OPC_1","P23","Down"
"Serpine2",0.322751214693296,-0.0457354931020006,0.89,0.882,1,"Serpine2","OPC_1","P23","Down"
"Pex2",0.32287590624132,-0.338900529326959,0.243,0.29,1,"Pex2","OPC_1","P23","Down"
"Dennd5b",0.323110661684781,0.419492940892359,0.252,0.219,1,"Dennd5b","OPC_1","P23","Up"
"Rabac1",0.323859435823532,0.228071130914185,0.257,0.219,1,"Rabac1","OPC_1","P23","Up"
"Tpp1",0.323964873728755,0.243138972654842,0.295,0.249,1,"Tpp1","OPC_1","P23","Up"
"Acan",0.325782643218826,0.0308499668695039,0.238,0.302,1,"Acan","OPC_1","P23","Up"
"Tspan3",0.326378552120238,0.240072835631243,0.681,0.669,1,"Tspan3","OPC_1","P23","Up"
"Fndc3a",0.326414632653298,0.198233962333073,0.314,0.272,1,"Fndc3a","OPC_1","P23","Up"
"Hecw2",0.326432748816637,0.475142636494846,0.252,0.231,1,"Hecw2","OPC_1","P23","Up"
"Mrtfb",0.32666240513567,0.311878972349771,0.252,0.201,1,"Mrtfb","OPC_1","P23","Up"
"Med13l",0.3267100351137,0.404062275622555,0.314,0.284,1,"Med13l","OPC_1","P23","Up"
"Ctnnd1",0.327053516749533,-0.0399929956521181,0.248,0.302,1,"Ctnnd1","OPC_1","P23","Down"
"Pan3",0.327520638242766,0.274191485727402,0.271,0.231,1,"Pan3","OPC_1","P23","Up"
"Xrcc4",0.32774102846344,0.329753117791474,0.262,0.225,1,"Xrcc4","OPC_1","P23","Up"
"Ext2",0.328436888801725,0.249995533895127,0.314,0.272,1,"Ext2","OPC_1","P23","Up"
"Spon1",0.329064273707348,0.172448255074507,0.719,0.675,1,"Spon1","OPC_1","P23","Up"
"Mapk9",0.329229704872388,-0.199174786551147,0.276,0.343,1,"Mapk9","OPC_1","P23","Down"
"Wdr77",0.329930085312505,-0.187515638050262,0.3,0.367,1,"Wdr77","OPC_1","P23","Down"
"Lamp1",0.330183933785951,0.237733470692265,0.295,0.249,1,"Lamp1","OPC_1","P23","Up"
"Gtf2h2",0.330273052996569,0.301114612016331,0.271,0.231,1,"Gtf2h2","OPC_1","P23","Up"
"Ryr2",0.330274751404199,0.376989016656754,0.262,0.237,1,"Ryr2","OPC_1","P23","Up"
"Spag9",0.330678933657599,-0.0702600059037515,0.81,0.846,1,"Spag9","OPC_1","P23","Down"
"Cnot3",0.330743581984723,-0.159712523997668,0.271,0.32,1,"Cnot3","OPC_1","P23","Down"
"Ube4b",0.331318602241594,0.292029732470932,0.3,0.254,1,"Ube4b","OPC_1","P23","Up"
"Srsf3",0.332565569571783,-0.260610907816627,0.419,0.467,1,"Srsf3","OPC_1","P23","Down"
"Alg1",0.332940439135183,-0.135152391776306,0.2,0.254,1,"Alg1","OPC_1","P23","Down"
"Cdk5",0.333020304802653,-0.394811896745651,0.267,0.314,1,"Cdk5","OPC_1","P23","Down"
"Nbea",0.333667286144694,-0.109481359590431,0.429,0.473,1,"Nbea","OPC_1","P23","Down"
"Fip1l1",0.33377924230957,-0.192605264555511,0.486,0.521,1,"Fip1l1","OPC_1","P23","Down"
"Rimbp2",0.334149067219502,0.223013886770817,0.295,0.272,1,"Rimbp2","OPC_1","P23","Up"
"Slc25a27",0.334372951732475,-0.113216618456835,0.357,0.396,1,"Slc25a27","OPC_1","P23","Down"
"Wdr37",0.334539608490294,0.248139108696724,0.319,0.272,1,"Wdr37","OPC_1","P23","Up"
"Ncoa6",0.334672802236835,-0.193398808202002,0.252,0.302,1,"Ncoa6","OPC_1","P23","Down"
"Uhrf2",0.334838548747398,0.246632416988197,0.29,0.249,1,"Uhrf2","OPC_1","P23","Up"
"Zmynd11",0.335196054972526,-0.078197491455986,0.729,0.811,1,"Zmynd11","OPC_1","P23","Down"
"Spry4",0.335874516298191,-0.184447000881182,0.371,0.42,1,"Spry4","OPC_1","P23","Down"
"Gramd1b",0.335970352599064,0.0741863619966268,0.419,0.367,1,"Gramd1b","OPC_1","P23","Up"
