"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Lrpap1",0.465805981309147,0.00446061854137413,0.254,0.299,1,"Lrpap1","Mature_OL","P23","Up"
"Ralgds",0.466150197102911,-0.145121958513371,0.63,0.672,1,"Ralgds","Mature_OL","P23","Down"
"Inppl1",0.466337357643326,0.0568033663780868,0.435,0.358,1,"Inppl1","Mature_OL","P23","Up"
"Tasor2",0.466377144683262,-0.242396894323344,0.254,0.284,1,"Tasor2","Mature_OL","P23","Down"
"Gpsm1",0.466447717145298,0.0233669306144201,0.355,0.291,1,"Gpsm1","Mature_OL","P23","Up"
"Pdhb",0.466757310072994,-0.254235986009568,0.225,0.261,1,"Pdhb","Mature_OL","P23","Down"
"Nktr",0.467078475001531,-0.04637285628118,0.551,0.612,1,"Nktr","Mature_OL","P23","Down"
"Rsrc2",0.467274384564916,0.0305171468341121,0.486,0.44,1,"Rsrc2","Mature_OL","P23","Up"
"Csnk1e",0.467384997442978,0.250474751008878,0.261,0.224,1,"Csnk1e","Mature_OL","P23","Up"
"Zfp182",0.468462019538546,0.156416509086581,0.297,0.261,1,"Zfp182","Mature_OL","P23","Up"
"Tab2",0.468478680789848,-0.251267127232009,0.333,0.373,1,"Tab2","Mature_OL","P23","Down"
"Ppp2ca",0.468810815576014,-0.318636594831836,0.355,0.396,1,"Ppp2ca","Mature_OL","P23","Down"
"Prickle2",0.469677703922056,-0.0216207821541213,0.384,0.433,1,"Prickle2","Mature_OL","P23","Down"
"Rlf",0.470551514506163,0.0978646640293704,0.261,0.216,1,"Rlf","Mature_OL","P23","Up"
"Cux1",0.470605024939306,-0.176916341903224,0.355,0.381,1,"Cux1","Mature_OL","P23","Down"
"Stard3nl",0.470774784596917,0.220817144034878,0.348,0.313,1,"Stard3nl","Mature_OL","P23","Up"
"Sec23ip",0.470884906956114,-0.149165686531587,0.246,0.284,1,"Sec23ip","Mature_OL","P23","Down"
"Clcn7",0.471631838363554,0.280653591667298,0.326,0.269,1,"Clcn7","Mature_OL","P23","Up"
"Ppp1r12c",0.471809469100321,0.269368052692568,0.254,0.216,1,"Ppp1r12c","Mature_OL","P23","Up"
"Wsb1",0.471971894344606,0.227385916361004,0.514,0.47,1,"Wsb1","Mature_OL","P23","Up"
"Aptx",0.472111452736175,0.00111590332692014,0.283,0.224,1,"Aptx","Mature_OL","P23","Up"
"Btbd8",0.472374163093827,0.0696980577239332,0.659,0.567,1,"Btbd8","Mature_OL","P23","Up"
"Pkn2",0.473455511646378,0.0990815123899356,0.355,0.313,1,"Pkn2","Mature_OL","P23","Up"
"Usp25",0.473523771091303,-0.292922243544411,0.435,0.44,1,"Usp25","Mature_OL","P23","Down"
"Appbp2",0.473627499897677,-0.160104250565927,0.413,0.455,1,"Appbp2","Mature_OL","P23","Down"
"Msl2",0.473688720855944,0.0479790647460612,0.391,0.336,1,"Msl2","Mature_OL","P23","Up"
"Hmgb1",0.473859372151608,-0.0368518840764347,0.304,0.254,1,"Hmgb1","Mature_OL","P23","Down"
"Myo5a",0.473951979770794,0.33251286861013,0.333,0.306,1,"Myo5a","Mature_OL","P23","Up"
"Megf10",0.473964631741307,-0.043818056256531,0.254,0.291,1,"Megf10","Mature_OL","P23","Down"
"Zfp101",0.475013981583053,0.123004421989448,0.435,0.381,1,"Zfp101","Mature_OL","P23","Up"
"Stx4a",0.476138457254424,-0.253395629330587,0.522,0.545,1,"Stx4a","Mature_OL","P23","Down"
"Aff4",0.476535908489096,0.139073394207313,0.391,0.321,1,"Aff4","Mature_OL","P23","Up"
"Opalin",0.476641163067598,0.15473159909771,0.457,0.515,1,"Opalin","Mature_OL","P23","Up"
"Ulk2",0.476857227706012,-0.297524263164791,0.283,0.306,1,"Ulk2","Mature_OL","P23","Down"
"Plekhg3",0.477471168385809,0.14542734675223,0.739,0.694,1,"Plekhg3","Mature_OL","P23","Up"
"Slain1",0.477737145115922,0.125210198198205,0.79,0.769,1,"Slain1","Mature_OL","P23","Up"
"Retreg1",0.477803723857998,-0.00946914535856858,0.319,0.358,1,"Retreg1","Mature_OL","P23","Down"
"Jdp2",0.478162949204297,0.393901260627844,0.319,0.299,1,"Jdp2","Mature_OL","P23","Up"
"Igsf11",0.478515439484719,-0.0829243552128334,0.428,0.463,1,"Igsf11","Mature_OL","P23","Down"
"Ints13",0.479233127113135,-0.15723637752603,0.275,0.313,1,"Ints13","Mature_OL","P23","Down"
"Tra2a",0.47949502385477,0.111275318087119,0.768,0.687,1,"Tra2a","Mature_OL","P23","Up"
"Dpf2",0.48097295933549,0.212610777663986,0.341,0.291,1,"Dpf2","Mature_OL","P23","Up"
"Rabep1",0.481006289408125,-0.341266876947797,0.348,0.366,1,"Rabep1","Mature_OL","P23","Down"
"Ddhd2",0.48112289164928,0.100308674117314,0.406,0.358,1,"Ddhd2","Mature_OL","P23","Up"
"Cdk12",0.481197912606734,-0.0957079731014785,0.312,0.343,1,"Cdk12","Mature_OL","P23","Down"
"Pcnp",0.482131494118892,0.231920196351574,0.312,0.269,1,"Pcnp","Mature_OL","P23","Up"
"Man1a",0.48239395104081,-0.106156034319372,0.536,0.552,1,"Man1a","Mature_OL","P23","Down"
"Atp6v0e2",0.482508799317233,0.259896726178672,0.29,0.254,1,"Atp6v0e2","Mature_OL","P23","Up"
"Lcorl",0.483005023386715,0.0947938541536551,0.37,0.321,1,"Lcorl","Mature_OL","P23","Up"
"Mfsd14a",0.483438385074965,0.41281040797742,0.326,0.291,1,"Mfsd14a","Mature_OL","P23","Up"
"Zfp445",0.483861223118723,-0.0396905737351934,0.703,0.754,1,"Zfp445","Mature_OL","P23","Down"
"Strn",0.483862300507273,0.121647021071456,0.659,0.634,1,"Strn","Mature_OL","P23","Up"
"Tsc2",0.485235747209467,0.294401755337976,0.341,0.313,1,"Tsc2","Mature_OL","P23","Up"
"Ap5m1",0.48558045151055,0.142283044674528,0.297,0.246,1,"Ap5m1","Mature_OL","P23","Up"
"Emsy",0.485640907418373,-0.0871389967714722,0.268,0.306,1,"Emsy","Mature_OL","P23","Down"
"Tbcd",0.48686732901923,-0.104175993995616,0.37,0.425,1,"Tbcd","Mature_OL","P23","Down"
"Tmeff1",0.487031550711053,0.0505504361424594,0.688,0.634,1,"Tmeff1","Mature_OL","P23","Up"
"Ccnk",0.487190664065888,-0.179468929635401,0.254,0.284,1,"Ccnk","Mature_OL","P23","Down"
"Psip1",0.487637525595612,0.139717394541098,0.457,0.396,1,"Psip1","Mature_OL","P23","Up"
"Pex2",0.48773426605385,0.242252670886927,0.42,0.343,1,"Pex2","Mature_OL","P23","Up"
"Peds1",0.487882233065795,0.101312731459497,0.413,0.366,1,"Peds1","Mature_OL","P23","Up"
"Twf1",0.488121202431251,-0.262026490017139,0.326,0.366,1,"Twf1","Mature_OL","P23","Down"
"R3hcc1l",0.488417945370075,0.524141556062776,0.268,0.239,1,"R3hcc1l","Mature_OL","P23","Up"
"Rufy2",0.488745157009824,0.157618564089236,0.326,0.291,1,"Rufy2","Mature_OL","P23","Up"
"Psme4",0.489642023699836,0.158326666566712,0.304,0.254,1,"Psme4","Mature_OL","P23","Up"
"Stxbp3",0.490503575845001,-0.137755187215421,0.37,0.396,1,"Stxbp3","Mature_OL","P23","Down"
"Olfm1",0.490560962492962,-0.12696669158173,0.275,0.306,1,"Olfm1","Mature_OL","P23","Down"
"Tafazzin",0.490700278625748,0.140415940110848,0.435,0.373,1,"Tafazzin","Mature_OL","P23","Up"
"Zfp346",0.491095722985838,0.240221465275113,0.304,0.269,1,"Zfp346","Mature_OL","P23","Up"
"Unc5c",0.49153738279068,0.235792586391018,0.283,0.254,1,"Unc5c","Mature_OL","P23","Up"
"Kif1a",0.493461535771815,0.187825130091653,0.652,0.612,1,"Kif1a","Mature_OL","P23","Up"
"Myo9a",0.495629158387658,-0.0826402352282674,0.551,0.59,1,"Myo9a","Mature_OL","P23","Down"
"Irak1",0.495759927333906,-0.182065745254287,0.217,0.254,1,"Irak1","Mature_OL","P23","Down"
"Slc16a1",0.49628378811744,-0.356293437238858,0.225,0.254,1,"Slc16a1","Mature_OL","P23","Down"
"Ncbp1",0.496416003236819,0.401842914887494,0.254,0.216,1,"Ncbp1","Mature_OL","P23","Up"
"Tob1",0.49652433759232,-0.245574196080886,0.457,0.47,1,"Tob1","Mature_OL","P23","Down"
"Prr18",0.496771054296868,-0.20216742579267,0.449,0.47,1,"Prr18","Mature_OL","P23","Down"
"Cpsf6",0.496889318488309,0.0943965051835989,0.623,0.552,1,"Cpsf6","Mature_OL","P23","Up"
"Hace1",0.497156439881845,0.234972305663297,0.29,0.246,1,"Hace1","Mature_OL","P23","Up"
"Ptbp2",0.497595259097403,-0.0833815644086164,0.514,0.56,1,"Ptbp2","Mature_OL","P23","Down"
"Ccnyl1",0.497901741021417,0.396310942050607,0.377,0.358,1,"Ccnyl1","Mature_OL","P23","Up"
"Vti1a",0.497970988558473,0.248407706784221,0.377,0.336,1,"Vti1a","Mature_OL","P23","Up"
"Fhl1",0.498152734344784,0.362215011070138,0.348,0.321,1,"Fhl1","Mature_OL","P23","Up"
"Rgl2",0.498256684949198,0.0481193021534214,0.333,0.284,1,"Rgl2","Mature_OL","P23","Up"
"Trappc8",0.498838830280154,0.0474121530574828,0.297,0.351,1,"Trappc8","Mature_OL","P23","Up"
"Ppp2r2d",0.499068921177419,0.053807137131954,0.268,0.313,1,"Ppp2r2d","Mature_OL","P23","Up"
"Dnajc13",0.499526563450138,0.0574312077974861,0.428,0.366,1,"Dnajc13","Mature_OL","P23","Up"
"Zfp523",0.501732847840674,-0.246152867915148,0.355,0.373,1,"Zfp523","Mature_OL","P23","Down"
"Gtpbp6",0.501742172476913,-0.200214106995332,0.246,0.276,1,"Gtpbp6","Mature_OL","P23","Down"
"Ube2w",0.503334342665788,0.0348086812381997,0.268,0.306,1,"Ube2w","Mature_OL","P23","Up"
"Ipo13",0.503494588934963,0.105747505842464,0.609,0.567,1,"Ipo13","Mature_OL","P23","Up"
"Kdm3b",0.503561802775493,0.380832670687422,0.341,0.306,1,"Kdm3b","Mature_OL","P23","Up"
"Sec11a",0.503950379675069,-0.293067851970332,0.275,0.299,1,"Sec11a","Mature_OL","P23","Down"
"Rgs3",0.504322477225933,0.241717522356933,0.435,0.388,1,"Rgs3","Mature_OL","P23","Up"
"Marcksl1",0.504511284690705,-0.420234570014691,0.254,0.276,1,"Marcksl1","Mature_OL","P23","Down"
"Pot1a",0.504701279096273,0.318679873188247,0.283,0.254,1,"Pot1a","Mature_OL","P23","Up"
"Ssr1",0.505311086753694,-0.153547738550894,0.239,0.276,1,"Ssr1","Mature_OL","P23","Down"
"Galnt16",0.505638272488182,-0.22234494256783,0.232,0.261,1,"Galnt16","Mature_OL","P23","Down"
"Tfdp2",0.505752157762811,0.515524376866165,0.341,0.328,1,"Tfdp2","Mature_OL","P23","Up"
"Cdh10",0.506312904340113,-0.424526168392303,0.239,0.269,1,"Cdh10","Mature_OL","P23","Down"
"Ogt",0.506656285345152,0.0120215575989358,0.884,0.918,1,"Ogt","Mature_OL","P23","Up"
"Glg1",0.506768651750377,-0.202007213294654,0.333,0.366,1,"Glg1","Mature_OL","P23","Down"
"Zc3h4",0.507209479322486,0.236237355431949,0.261,0.224,1,"Zc3h4","Mature_OL","P23","Up"
"Bcl9",0.507443122513522,0.00499404761508462,0.261,0.216,1,"Bcl9","Mature_OL","P23","Up"
"Taf1d",0.507471307118506,-0.0219976898479993,0.355,0.299,1,"Taf1d","Mature_OL","P23","Down"
"Map6d1",0.508434732492214,0.046067012102172,0.471,0.418,1,"Map6d1","Mature_OL","P23","Up"
"Sympk",0.509215427693282,0.0351024627120171,0.486,0.552,1,"Sympk","Mature_OL","P23","Up"
"Mfn1",0.509244510160761,-0.11499397721768,0.645,0.687,1,"Mfn1","Mature_OL","P23","Down"
"Arhgap33",0.509283116382415,-0.155180614015698,0.333,0.373,1,"Arhgap33","Mature_OL","P23","Down"
"Ireb2",0.509406803403994,0.325379524395932,0.312,0.284,1,"Ireb2","Mature_OL","P23","Up"
"Pnpla6",0.509750464875105,-0.13425321556992,0.413,0.418,1,"Pnpla6","Mature_OL","P23","Down"
"Ccdc84",0.509929564253811,-0.00889297291824692,0.326,0.276,1,"Ccdc84","Mature_OL","P23","Down"
"Sec62",0.509941373489233,-0.158972044924794,0.391,0.425,1,"Sec62","Mature_OL","P23","Down"
"Lrrc1",0.510087839752824,0.21242381786954,0.254,0.224,1,"Lrrc1","Mature_OL","P23","Up"
"Grik2",0.51013532954153,-0.0335965963584908,0.478,0.493,1,"Grik2","Mature_OL","P23","Down"
"Cdk8",0.510210952274552,0.00740101995386508,0.268,0.224,1,"Cdk8","Mature_OL","P23","Up"
"Nsmaf",0.510722778247614,0.225849673019916,0.333,0.291,1,"Nsmaf","Mature_OL","P23","Up"
"Klhl4",0.510866079486768,-0.226470751100862,0.232,0.261,1,"Klhl4","Mature_OL","P23","Down"
"Zfp871",0.512100003689242,-0.154565960477112,0.297,0.321,1,"Zfp871","Mature_OL","P23","Down"
"Ankrd12",0.512870594764589,-0.019382045119391,0.377,0.425,1,"Ankrd12","Mature_OL","P23","Down"
"Pigk",0.5134360424577,0.195534147694337,0.275,0.231,1,"Pigk","Mature_OL","P23","Up"
"Ccdc174",0.514068282128246,-0.267579356806603,0.225,0.254,1,"Ccdc174","Mature_OL","P23","Down"
"Rbm26",0.51425667216831,-0.128345498465037,0.536,0.552,1,"Rbm26","Mature_OL","P23","Down"
"Arid2",0.514347423305331,0.116632250308632,0.333,0.291,1,"Arid2","Mature_OL","P23","Up"
"Ankib1",0.514394956558339,0.237067551254919,0.536,0.493,1,"Ankib1","Mature_OL","P23","Up"
"Csnk1g3",0.51452766726871,0.201233712837574,0.326,0.291,1,"Csnk1g3","Mature_OL","P23","Up"
"Psmd6",0.514976924797112,0.340140697177599,0.275,0.239,1,"Psmd6","Mature_OL","P23","Up"
"Ikbkb",0.516425208720873,0.0861816005968935,0.268,0.231,1,"Ikbkb","Mature_OL","P23","Up"
"Evi5l",0.51654277711959,-0.0552944331135579,0.696,0.687,1,"Evi5l","Mature_OL","P23","Down"
"Amy1",0.516659696079229,0.150498223794537,0.319,0.284,1,"Amy1","Mature_OL","P23","Up"
"Wdr37",0.516824247443664,0.221715697612715,0.391,0.351,1,"Wdr37","Mature_OL","P23","Up"
"Degs1",0.516941446297315,-0.100398226471462,0.442,0.47,1,"Degs1","Mature_OL","P23","Down"
"Trnt1",0.517485784911485,0.142290763297624,0.486,0.425,1,"Trnt1","Mature_OL","P23","Up"
"Puf60",0.517550605944804,0.0830823481738243,0.529,0.463,1,"Puf60","Mature_OL","P23","Up"
"Egln2",0.518100055184685,0.180193560968879,0.268,0.224,1,"Egln2","Mature_OL","P23","Up"
"Rdx",0.518917045307428,-0.130744491601123,0.42,0.448,1,"Rdx","Mature_OL","P23","Down"
"Tsc22d2",0.520139185050712,0.284313377371194,0.297,0.261,1,"Tsc22d2","Mature_OL","P23","Up"
"Foxn2",0.520418336485178,-0.0938340544772827,0.297,0.328,1,"Foxn2","Mature_OL","P23","Down"
"Csf1",0.520451612881028,-0.148933172377121,0.442,0.448,1,"Csf1","Mature_OL","P23","Down"
"Pan2",0.52074832713133,0.088298029279621,0.435,0.366,1,"Pan2","Mature_OL","P23","Up"
"Mlf2",0.521185207531368,0.176845512672701,0.355,0.299,1,"Mlf2","Mature_OL","P23","Up"
"mt-Atp6",0.521262437340081,0.345555058691793,0.478,0.448,1,"mt-Atp6","Mature_OL","P23","Up"
"Sfi1",0.521388041897525,-0.194521255323297,0.551,0.59,1,"Sfi1","Mature_OL","P23","Down"
"Spag9",0.521658560320507,0.0802284231895705,0.754,0.664,1,"Spag9","Mature_OL","P23","Up"
"Syt11",0.521838813927002,0.0725243203790824,0.848,0.896,1,"Syt11","Mature_OL","P23","Up"
"Peli1",0.52192154451349,0.249587508719432,0.275,0.231,1,"Peli1","Mature_OL","P23","Up"
"Clk4",0.523215833857709,0.0928048850289662,0.826,0.828,1,"Clk4","Mature_OL","P23","Up"
"Bicd2",0.523628324806485,0.169552423590237,0.848,0.858,1,"Bicd2","Mature_OL","P23","Up"
"Uba3",0.523875008070434,0.147196802381838,0.312,0.261,1,"Uba3","Mature_OL","P23","Up"
"Ubr5",0.524327684896134,-0.352049570575924,0.362,0.381,1,"Ubr5","Mature_OL","P23","Down"
"Man1b1",0.526401556299933,-0.211044306047896,0.254,0.284,1,"Man1b1","Mature_OL","P23","Down"
"Slc5a3",0.526938211447785,-0.432608570876647,0.283,0.299,1,"Slc5a3","Mature_OL","P23","Down"
"Unc5b",0.528290596034885,0.178813189649998,0.514,0.478,1,"Unc5b","Mature_OL","P23","Up"
"Apbb2",0.528300202543516,-0.0904219688255988,0.326,0.366,1,"Apbb2","Mature_OL","P23","Down"
"Snx30",0.528716029996915,0.282937327959068,0.261,0.231,1,"Snx30","Mature_OL","P23","Up"
"Gpatch2",0.528985737150416,0.238452356560097,0.29,0.246,1,"Gpatch2","Mature_OL","P23","Up"
"Kcna2",0.528987380356309,0.272166858641397,0.297,0.269,1,"Kcna2","Mature_OL","P23","Up"
"Trpc4ap",0.53169669974619,-0.144137160793658,0.42,0.448,1,"Trpc4ap","Mature_OL","P23","Down"
"Zfp280d",0.531821902058046,-0.160521608623367,0.478,0.5,1,"Zfp280d","Mature_OL","P23","Down"
"Sirt2",0.532412297531204,0.102501112093679,0.674,0.634,1,"Sirt2","Mature_OL","P23","Up"
"Tecpr2",0.53270733979045,0.406552450736721,0.333,0.306,1,"Tecpr2","Mature_OL","P23","Up"
"Ppip5k2",0.533652474063719,-0.124983542632559,0.399,0.44,1,"Ppip5k2","Mature_OL","P23","Down"
"Rpe",0.534703189738672,-0.264960612018948,0.326,0.358,1,"Rpe","Mature_OL","P23","Down"
"Meis1",0.534810501075837,0.169575162191342,0.442,0.433,1,"Meis1","Mature_OL","P23","Up"
"Ttyh2",0.535289444805292,-0.117681488238981,0.833,0.813,1,"Ttyh2","Mature_OL","P23","Down"
"Nudt3",0.535324556983174,0.0450813989166247,0.348,0.313,1,"Nudt3","Mature_OL","P23","Up"
"Nfe2l3",0.535431349317601,-0.097712655975867,0.254,0.276,1,"Nfe2l3","Mature_OL","P23","Down"
"Setd5",0.535795703668759,-0.142796330949587,0.645,0.672,1,"Setd5","Mature_OL","P23","Down"
"Ddx5",0.53642746424349,-0.0593961776505303,0.775,0.836,1,"Ddx5","Mature_OL","P23","Down"
"Atp1a1",0.537247112111701,0.143195075817692,0.652,0.634,1,"Atp1a1","Mature_OL","P23","Up"
"Relch",0.537425832372227,-0.086124431369476,0.522,0.515,1,"Relch","Mature_OL","P23","Down"
"Tubgcp3",0.537912865482985,-0.156160038668099,0.268,0.299,1,"Tubgcp3","Mature_OL","P23","Down"
"Ngly1",0.538774982601312,0.347086639338568,0.312,0.276,1,"Ngly1","Mature_OL","P23","Up"
"Araf",0.539325145728785,-0.0258977302139927,0.514,0.455,1,"Araf","Mature_OL","P23","Down"
"Tpst1",0.539464112623771,0.119304459100158,0.391,0.336,1,"Tpst1","Mature_OL","P23","Up"
"Paf1",0.541936216522038,0.125789366311223,0.297,0.254,1,"Paf1","Mature_OL","P23","Up"
"Cnot1",0.542757531137541,0.205183685446482,0.304,0.276,1,"Cnot1","Mature_OL","P23","Up"
"Ywhah",0.542986630079183,0.0991820615549063,0.362,0.313,1,"Ywhah","Mature_OL","P23","Up"
"Aebp2",0.543119166009542,-0.108043817925371,0.391,0.433,1,"Aebp2","Mature_OL","P23","Down"
"Chd7",0.543361061849024,0.190090300128826,0.413,0.366,1,"Chd7","Mature_OL","P23","Up"
"Kidins220",0.543555352470477,0.0809498524246366,0.732,0.701,1,"Kidins220","Mature_OL","P23","Up"
"Tmem106b",0.543593461532315,0.198732666320669,0.362,0.313,1,"Tmem106b","Mature_OL","P23","Up"
"Zfp40",0.543883358289464,-0.455535893104084,0.268,0.284,1,"Zfp40","Mature_OL","P23","Down"
"Ap1g1",0.544028768526615,-0.148936966530608,0.37,0.403,1,"Ap1g1","Mature_OL","P23","Down"
"Iqcc",0.544033217528944,0.0380696810970951,0.319,0.261,1,"Iqcc","Mature_OL","P23","Up"
"Agfg1",0.544468531286968,0.0935750791329115,0.37,0.321,1,"Agfg1","Mature_OL","P23","Up"
"Dnm3",0.545305229146822,0.10285325558686,0.638,0.582,1,"Dnm3","Mature_OL","P23","Up"
"Sparcl1",0.545522599163482,0.267388257561941,0.261,0.231,1,"Sparcl1","Mature_OL","P23","Up"
"Slc22a23",0.545692284407262,-0.0378064946384169,0.645,0.687,1,"Slc22a23","Mature_OL","P23","Down"
"Srsf2",0.54579699440765,0.0826760769453707,0.746,0.716,1,"Srsf2","Mature_OL","P23","Up"
"Jmy",0.546268062732238,0.137592816015788,0.304,0.261,1,"Jmy","Mature_OL","P23","Up"
"Rab2a",0.546553901368285,-0.0700067191960734,0.254,0.291,1,"Rab2a","Mature_OL","P23","Down"
"Spg20",0.546699675940326,-0.116125734216391,0.225,0.261,1,"Spg20","Mature_OL","P23","Down"
"Gramd1b",0.546904268177855,0.222218377055817,0.457,0.425,1,"Gramd1b","Mature_OL","P23","Up"
"Dynll2",0.547138461808327,-0.375195367993091,0.362,0.388,1,"Dynll2","Mature_OL","P23","Down"
"Napa",0.548299434600242,0.223314658862874,0.449,0.41,1,"Napa","Mature_OL","P23","Up"
"Bag6",0.548569096297887,0.145702595596963,0.29,0.246,1,"Bag6","Mature_OL","P23","Up"
"Fsd1l",0.549197850573066,-0.0368522923543004,0.326,0.358,1,"Fsd1l","Mature_OL","P23","Down"
"Herc4",0.549661707318706,0.0336927665897842,0.413,0.373,1,"Herc4","Mature_OL","P23","Up"
"Gnptab",0.549679422343987,-0.160192778743266,0.326,0.351,1,"Gnptab","Mature_OL","P23","Down"
"Mast4",0.549911342174838,0.0856458161019471,0.565,0.515,1,"Mast4","Mature_OL","P23","Up"
"Epm2aip1",0.550487817914589,0.110727088866243,0.5,0.448,1,"Epm2aip1","Mature_OL","P23","Up"
"N4bp2l2",0.550494723043356,-0.197031842735176,0.529,0.53,1,"N4bp2l2","Mature_OL","P23","Down"
"Zfp106",0.551166444464956,-0.11464534937106,0.239,0.269,1,"Zfp106","Mature_OL","P23","Down"
"Map3k3",0.551755383694822,0.315419744413886,0.268,0.231,1,"Map3k3","Mature_OL","P23","Up"
"Rabac1",0.551824116752599,-0.132281928451,0.319,0.343,1,"Rabac1","Mature_OL","P23","Down"
"Stk38",0.553025192912001,-0.352948245588745,0.341,0.358,1,"Stk38","Mature_OL","P23","Down"
"Hnrnpk",0.553895240547849,0.0225867701855398,0.449,0.478,1,"Hnrnpk","Mature_OL","P23","Up"
"Rtn1",0.554735854633227,0.435462057795589,0.326,0.328,1,"Rtn1","Mature_OL","P23","Up"
"Ric8a",0.555185432716967,-0.116168242061225,0.319,0.358,1,"Ric8a","Mature_OL","P23","Down"
"Ythdc1",0.55583810902796,0.296773932728584,0.283,0.254,1,"Ythdc1","Mature_OL","P23","Up"
"Rnf25",0.55628902242298,-0.156053486522234,0.232,0.254,1,"Rnf25","Mature_OL","P23","Down"
"Rfc2",0.556566267410262,-0.193191876663285,0.42,0.433,1,"Rfc2","Mature_OL","P23","Down"
"Pknox1",0.557290337008213,0.382137574144015,0.297,0.269,1,"Pknox1","Mature_OL","P23","Up"
"Cttnbp2",0.557684240027121,0.178822619605479,0.449,0.433,1,"Cttnbp2","Mature_OL","P23","Up"
"Ist1",0.558071265650524,-0.19614544287718,0.507,0.515,1,"Ist1","Mature_OL","P23","Down"
"Ankrd23",0.558896676530292,0.232993011090112,0.254,0.224,1,"Ankrd23","Mature_OL","P23","Up"
"Ncapd3",0.559044131264853,-0.24194414123728,0.341,0.351,1,"Ncapd3","Mature_OL","P23","Down"
"Git2",0.559444551447221,0.0394557937610904,0.464,0.403,1,"Git2","Mature_OL","P23","Up"
"Smad4",0.560339910836681,-0.0517724714727011,0.268,0.306,1,"Smad4","Mature_OL","P23","Down"
"Rap1gds1",0.560591873529904,-0.165915294699556,0.428,0.44,1,"Rap1gds1","Mature_OL","P23","Down"
"Pnpla8",0.560637918490202,-0.0967919617727743,0.275,0.231,1,"Pnpla8","Mature_OL","P23","Down"
"Napg",0.560806588534097,0.0942333940372382,0.217,0.254,1,"Napg","Mature_OL","P23","Up"
"Arl2bp",0.561042844478533,0.0231437782067938,0.29,0.254,1,"Arl2bp","Mature_OL","P23","Up"
"Pkn1",0.563154207391209,0.188227247900526,0.29,0.246,1,"Pkn1","Mature_OL","P23","Up"
"Picalm",0.563310021831946,0.213331671814146,0.696,0.642,1,"Picalm","Mature_OL","P23","Up"
"Kif13a",0.563608007866962,-0.0424746594587935,0.464,0.5,1,"Kif13a","Mature_OL","P23","Down"
"Enoph1",0.563821394607074,-0.209872997008298,0.254,0.284,1,"Enoph1","Mature_OL","P23","Down"
"Gdi1",0.564547821389707,0.0433772174677411,0.913,0.896,1,"Gdi1","Mature_OL","P23","Up"
"Luc7l3",0.565124565903141,0.101012911937855,0.804,0.746,1,"Luc7l3","Mature_OL","P23","Up"
"Wwp1",0.565133162612715,-0.130764933751384,0.399,0.336,1,"Wwp1","Mature_OL","P23","Down"
"Tor1aip1",0.566004535466239,0.18637004779983,0.297,0.261,1,"Tor1aip1","Mature_OL","P23","Up"
"Ppp1r12a",0.566046293607295,-0.0195149830191006,0.536,0.44,1,"Ppp1r12a","Mature_OL","P23","Down"
"Cobll1",0.566221500323739,0.296810325196282,0.326,0.291,1,"Cobll1","Mature_OL","P23","Up"
"Usp54",0.566225968771503,-0.0696421611403166,0.935,0.933,1,"Usp54","Mature_OL","P23","Down"
"Usp4",0.567278177439304,-0.202967184720614,0.254,0.276,1,"Usp4","Mature_OL","P23","Down"
"Snrnp70",0.568489636704739,0.175610849411901,0.717,0.709,1,"Snrnp70","Mature_OL","P23","Up"
"Traf7",0.56875672692171,-0.176157823324752,0.333,0.343,1,"Traf7","Mature_OL","P23","Down"
"Bcas1",0.568930452380475,0.129746048191149,0.848,0.881,1,"Bcas1","Mature_OL","P23","Up"
"Ppp2r1a",0.570819278035928,-0.183184209999378,0.312,0.336,1,"Ppp2r1a","Mature_OL","P23","Down"
"Zfp426",0.570824920176376,0.059317146999109,0.261,0.224,1,"Zfp426","Mature_OL","P23","Up"
