"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Tgfa",0.273739253185506,-0.189034823833548,0.15,0.261,1,"Tgfa","MFOL","P56","Down"
"Lmf2",0.273739253185506,-0.35363645618323,0.15,0.261,1,"Lmf2","MFOL","P56","Down"
"Fbxw5",0.273858064771512,0.521177513034534,0.5,0.435,1,"Fbxw5","MFOL","P56","Up"
"Cd2bp2",0.27409623090722,-0.354005715603461,0.333,0.457,1,"Cd2bp2","MFOL","P56","Down"
"Dner",0.274281554972767,-0.795890415216376,0.2,0.304,1,"Dner","MFOL","P56","Down"
"Ddx42",0.274281554972767,-0.383937551892509,0.2,0.304,1,"Ddx42","MFOL","P56","Down"
"Aldh6a1",0.274281554972767,-0.572686274815715,0.2,0.304,1,"Aldh6a1","MFOL","P56","Down"
"Cep85",0.274522084244083,-0.43082534857138,0.167,0.261,1,"Cep85","MFOL","P56","Down"
"Insr",0.274620164990964,-0.138208992339511,0.4,0.543,1,"Insr","MFOL","P56","Down"
"Tmem184b",0.274732525764992,0.6665371132908,0.383,0.326,1,"Tmem184b","MFOL","P56","Up"
"Cobll1",0.274836308819521,-0.413510069329767,0.383,0.5,1,"Cobll1","MFOL","P56","Down"
"Btbd3",0.27501428401373,0.727756572691294,0.367,0.304,1,"Btbd3","MFOL","P56","Up"
"Sfi1",0.275200695937386,0.479565771535112,0.65,0.652,1,"Sfi1","MFOL","P56","Up"
"Ddx41",0.275417607615883,-0.631806297644643,0.25,0.348,1,"Ddx41","MFOL","P56","Down"
"Slc30a9",0.276368196242893,-0.332670572523647,0.267,0.391,1,"Slc30a9","MFOL","P56","Down"
"Enpp6",0.276678656974177,0.444045961625408,0.383,0.283,1,"Enpp6","MFOL","P56","Up"
"Copg2",0.276924253765062,-0.426404316942844,0.183,0.283,1,"Copg2","MFOL","P56","Down"
"Gna13",0.276924253765062,-0.431611511338805,0.183,0.283,1,"Gna13","MFOL","P56","Down"
"Neo1",0.277092245985901,-0.290162881172185,0.583,0.652,1,"Neo1","MFOL","P56","Down"
"Zranb1",0.277123862135524,-0.606389012882806,0.333,0.435,1,"Zranb1","MFOL","P56","Down"
"Birc2",0.277270195696109,-0.224305748151591,0.333,0.5,1,"Birc2","MFOL","P56","Down"
"Dbndd2",0.277338389093765,0.209436089876682,0.783,0.891,1,"Dbndd2","MFOL","P56","Up"
"Kpna1",0.277446334146607,-0.506265840965894,0.283,0.391,1,"Kpna1","MFOL","P56","Down"
"Metap1d",0.27772731012454,0.514365629034483,0.6,0.587,1,"Metap1d","MFOL","P56","Up"
"Dgka",0.278527102134364,-0.026572043131542,0.217,0.348,1,"Dgka","MFOL","P56","Down"
"Ddx27",0.278527102134364,-0.604393235566921,0.233,0.326,1,"Ddx27","MFOL","P56","Down"
"Numb",0.278527102134364,0.943249151023389,0.3,0.239,1,"Numb","MFOL","P56","Up"
"Bcl2l1",0.278546970463637,-0.207963381764036,0.8,0.848,1,"Bcl2l1","MFOL","P56","Down"
"Zfp608",0.279070482868178,0.49888974406904,0.5,0.457,1,"Zfp608","MFOL","P56","Up"
"Med14",0.279071890518401,0.567649958908897,0.483,0.478,1,"Med14","MFOL","P56","Up"
"Zmym6",0.279083984208862,0.774003842681361,0.367,0.326,1,"Zmym6","MFOL","P56","Up"
"Rab2a",0.279776538792791,-0.283001639393584,0.267,0.391,1,"Rab2a","MFOL","P56","Down"
"Dmtf1",0.279927922288598,-0.165060795013824,0.367,0.5,1,"Dmtf1","MFOL","P56","Down"
"Cep120",0.280027965038576,0.423544116619595,0.383,0.283,1,"Cep120","MFOL","P56","Up"
"Stambp",0.280453733385921,-0.153124565429374,0.35,0.478,1,"Stambp","MFOL","P56","Down"
"Prpf19",0.280521936433895,0.594589901784834,0.417,0.348,1,"Prpf19","MFOL","P56","Up"
"Strbp",0.280785400683051,-0.426151346696455,0.183,0.283,1,"Strbp","MFOL","P56","Down"
"Dynll1",0.280785400683051,-0.224400938668552,0.183,0.283,1,"Dynll1","MFOL","P56","Down"
"Bfar",0.280785400683051,-0.352589809890446,0.183,0.283,1,"Bfar","MFOL","P56","Down"
"Cep20",0.280785400683051,-0.230678504636387,0.183,0.283,1,"Cep20","MFOL","P56","Down"
"Itm2c",0.28125853358671,-0.206923303098959,0.517,0.609,1,"Itm2c","MFOL","P56","Down"
"Gpr155",0.281259861249359,-0.0594438946968112,0.467,0.674,1,"Gpr155","MFOL","P56","Down"
"Lpcat3",0.28164583722573,-0.524498532157147,0.217,0.326,1,"Lpcat3","MFOL","P56","Down"
"Pld3",0.281761176643251,-0.511399017961152,0.2,0.304,1,"Pld3","MFOL","P56","Down"
"Tmod1",0.281952697136092,0.172596621758669,0.867,0.826,1,"Tmod1","MFOL","P56","Up"
"Cnep1r1",0.28199020767487,-0.0806239840022985,0.25,0.391,1,"Cnep1r1","MFOL","P56","Down"
"Ago1",0.28199020767487,0.538720220658384,0.35,0.261,1,"Ago1","MFOL","P56","Up"
"Ccdc88a",0.282000330015942,0.196356893752707,0.533,0.478,1,"Ccdc88a","MFOL","P56","Up"
"Fhip2a",0.282408060313053,0.598128382849666,0.317,0.239,1,"Fhip2a","MFOL","P56","Up"
"Hps1",0.282409980360363,-1.11322061381636,0.25,0.326,1,"Hps1","MFOL","P56","Down"
"Pja2",0.282461214425178,0.656234387611648,0.317,0.261,1,"Pja2","MFOL","P56","Up"
"Ubfd1",0.282497287095068,-0.507748387988744,0.167,0.261,1,"Ubfd1","MFOL","P56","Down"
"Smim14",0.282499700536592,-0.484381170248135,0.167,0.261,1,"Smim14","MFOL","P56","Down"
"Tia1",0.28314616546077,0.285274631201286,0.55,0.435,1,"Tia1","MFOL","P56","Up"
"Thrap3",0.284247304362012,-0.324442011389818,0.283,0.391,1,"Thrap3","MFOL","P56","Down"
"Taok3",0.284629446730505,-0.142171713247333,0.2,0.326,1,"Taok3","MFOL","P56","Down"
"Vgll4",0.284629446730505,0.922222721160161,0.283,0.217,1,"Vgll4","MFOL","P56","Up"
"Supt6",0.284718033581711,0.258874258182123,0.7,0.696,1,"Supt6","MFOL","P56","Up"
"Gsk3b",0.285292011277312,-0.200018260751503,0.317,0.457,1,"Gsk3b","MFOL","P56","Down"
"Idh3g",0.285292011277312,-0.419401068018366,0.317,0.457,1,"Idh3g","MFOL","P56","Down"
"Rap1gap",0.285336102003147,-0.399098321299848,0.683,0.739,1,"Rap1gap","MFOL","P56","Down"
"Emc8",0.285552406248282,-0.35376546241389,0.2,0.304,1,"Emc8","MFOL","P56","Down"
"Tnpo2",0.286017236576565,0.603055425800868,0.317,0.239,1,"Tnpo2","MFOL","P56","Up"
"Efr3a",0.286232857364228,-0.66899610721333,0.2,0.283,1,"Efr3a","MFOL","P56","Down"
"Msantd2",0.286281567574117,0.692283045602901,0.45,0.391,1,"Msantd2","MFOL","P56","Up"
"Hat1",0.286645372111617,-1.03907534018144,0.2,0.261,1,"Hat1","MFOL","P56","Down"
"Zmym3",0.286678625491911,-0.227307304604867,0.267,0.391,1,"Zmym3","MFOL","P56","Down"
"Emc1",0.286865503208961,0.56742369369803,0.533,0.5,1,"Emc1","MFOL","P56","Up"
"Prrc2a",0.286866869377397,0.49431791160699,0.533,0.5,1,"Prrc2a","MFOL","P56","Up"
"Gpr17",0.286893507590603,-0.320270052261573,0.35,0.478,1,"Gpr17","MFOL","P56","Down"
"Ddx50",0.286895044206169,0.424954254048615,0.433,0.37,1,"Ddx50","MFOL","P56","Up"
"Rev3l",0.287050813128096,0.43144375558512,0.417,0.348,1,"Rev3l","MFOL","P56","Up"
"Ext2",0.287832489521682,-0.583310264573786,0.233,0.348,1,"Ext2","MFOL","P56","Down"
"Agbl3",0.287832489521682,1.06191325711078,0.3,0.261,1,"Agbl3","MFOL","P56","Up"
"Pced1a",0.288420193182177,-0.618786858646928,0.283,0.37,1,"Pced1a","MFOL","P56","Down"
"Pkn2",0.288431476369976,-0.109005398953589,0.367,0.543,1,"Pkn2","MFOL","P56","Down"
"Rbm22",0.288521367903794,0.624195746100264,0.367,0.304,1,"Rbm22","MFOL","P56","Up"
"Hnrnpm",0.288869131566521,-0.246589540164974,0.583,0.652,1,"Hnrnpm","MFOL","P56","Down"
"Sart3",0.289471055670976,-0.0216981014883845,0.217,0.348,1,"Sart3","MFOL","P56","Down"
"Klhl2",0.290047328428673,0.243939362374363,0.85,0.783,1,"Klhl2","MFOL","P56","Up"
"Nckap1",0.290617878583494,0.221666113659433,0.45,0.413,1,"Nckap1","MFOL","P56","Up"
"Atp1b2",0.290633027807617,-0.427759692027608,0.167,0.261,1,"Atp1b2","MFOL","P56","Down"
"Arsk",0.290633027807617,-0.483766220601122,0.167,0.261,1,"Arsk","MFOL","P56","Down"
"Ctcf",0.290779286470244,-0.495227360010018,0.183,0.261,1,"Ctcf","MFOL","P56","Down"
"Add1",0.291412422388194,-0.219642045443055,0.933,0.978,1,"Add1","MFOL","P56","Down"
"Retreg1",0.291625799771284,-0.66681025429169,0.383,0.522,1,"Retreg1","MFOL","P56","Down"
"Ttbk2",0.291966856736345,0.628281456732928,0.367,0.304,1,"Ttbk2","MFOL","P56","Up"
"Slc12a6",0.29198454913883,-0.333762011539538,0.417,0.587,1,"Slc12a6","MFOL","P56","Down"
"Glcci1",0.292525497800218,-0.315359263050743,0.417,0.5,1,"Glcci1","MFOL","P56","Down"
"Hmgcr",0.29254478774902,-0.446554486827573,0.267,0.37,1,"Hmgcr","MFOL","P56","Down"
"Tmem183a",0.292587375190151,-0.358527606758417,0.183,0.283,1,"Tmem183a","MFOL","P56","Down"
"Col9a3",0.292587375190151,-0.376532494209149,0.183,0.283,1,"Col9a3","MFOL","P56","Down"
"Chd1l",0.292587375190151,-0.574997845866266,0.183,0.283,1,"Chd1l","MFOL","P56","Down"
"Wdr83",0.292587375190151,-0.280022691306719,0.183,0.283,1,"Wdr83","MFOL","P56","Down"
"Map4",0.292739199275581,0.317626217883664,0.8,0.826,1,"Map4","MFOL","P56","Up"
"Rassf8",0.29276395140298,-0.269811512821656,0.6,0.717,1,"Rassf8","MFOL","P56","Down"
"Zfyve9",0.2928115592501,-0.0494205192453311,0.217,0.326,1,"Zfyve9","MFOL","P56","Down"
"Itsn2",0.29287309393318,-0.199647118008693,0.517,0.674,1,"Itsn2","MFOL","P56","Down"
"Calcoco1",0.292990969086881,0.983419062453728,0.317,0.283,1,"Calcoco1","MFOL","P56","Up"
"Cab39",0.293237904899772,-0.363103795885749,0.2,0.304,1,"Cab39","MFOL","P56","Down"
"Plaat3",0.293288420001099,0.140189690514825,0.75,0.739,1,"Plaat3","MFOL","P56","Up"
"Tmem132b",0.293426866551342,0.210488252330777,0.417,0.304,1,"Tmem132b","MFOL","P56","Up"
"Cdc73",0.293435496668945,-0.431811605148877,0.367,0.457,1,"Cdc73","MFOL","P56","Down"
"Cadm4",0.293666916949144,-0.176381319270214,0.783,0.804,1,"Cadm4","MFOL","P56","Down"
"Apmap",0.294044270682814,-0.603903207882866,0.2,0.283,1,"Apmap","MFOL","P56","Down"
"Abcc5",0.29436077050309,-0.129040186424382,0.967,1,1,"Abcc5","MFOL","P56","Down"
"Aph1a",0.294619518825663,-0.285245031138153,0.4,0.587,1,"Aph1a","MFOL","P56","Down"
"Sec14l1",0.294656026380582,-0.249886211070817,0.267,0.413,1,"Sec14l1","MFOL","P56","Down"
"Dhx40",0.294656026380582,0.406284821321066,0.35,0.304,1,"Dhx40","MFOL","P56","Up"
"Fbxl16",0.294758198314203,-0.415604982769998,0.167,0.261,1,"Fbxl16","MFOL","P56","Down"
"Fbxw17",0.294835226807262,0.434882956408729,0.25,0.174,1,"Fbxw17","MFOL","P56","Up"
"Srsf11",0.294867946348213,0.339098224513187,0.633,0.652,1,"Srsf11","MFOL","P56","Up"
"Cdr2l",0.29488227930363,-0.298228193863802,0.55,0.696,1,"Cdr2l","MFOL","P56","Down"
"Ttc14",0.295277805173855,0.201071476765879,0.85,0.891,1,"Ttc14","MFOL","P56","Up"
"Npc2",0.295551492856749,-0.478218837740148,0.433,0.587,1,"Npc2","MFOL","P56","Down"
"Naa80",0.296913946012325,0.86005846425858,0.317,0.261,1,"Naa80","MFOL","P56","Up"
"Cwf19l2",0.296925843326866,0.496371825374149,0.317,0.217,1,"Cwf19l2","MFOL","P56","Up"
"Xrcc4",0.297132241027522,-0.404425296139875,0.2,0.304,1,"Xrcc4","MFOL","P56","Down"
"Chka",0.297186730455655,-0.111601071319148,0.283,0.413,1,"Chka","MFOL","P56","Down"
"Rnf20",0.297205886014518,-0.223390927057894,0.417,0.543,1,"Rnf20","MFOL","P56","Down"
"Arglu1",0.297957558695803,0.353953054187242,0.85,0.848,1,"Arglu1","MFOL","P56","Up"
"Lars",0.298179925240273,0.775513587101483,0.35,0.304,1,"Lars","MFOL","P56","Up"
"Gramd1b",0.298427521099546,0.480047541859611,0.333,0.261,1,"Gramd1b","MFOL","P56","Up"
"Pom121",0.298808374664414,0.526024292840297,0.5,0.435,1,"Pom121","MFOL","P56","Up"
"S100pbp",0.298922423063564,-0.314953126629033,0.167,0.261,1,"S100pbp","MFOL","P56","Down"
"Emc4",0.299726737388186,-0.405176201109088,0.25,0.391,1,"Emc4","MFOL","P56","Down"
"Pacs2",0.299726737388186,-0.449615212817749,0.267,0.37,1,"Pacs2","MFOL","P56","Down"
"Scap",0.300254580363986,-0.418619852706039,0.25,0.37,1,"Scap","MFOL","P56","Down"
"Smarcb1",0.30030487111106,-0.319894086718169,0.333,0.478,1,"Smarcb1","MFOL","P56","Down"
"Slc25a3",0.300418320886469,-0.289671791640955,0.217,0.326,1,"Slc25a3","MFOL","P56","Down"
"Rab10",0.300637859181245,-0.341177790478594,0.183,0.283,1,"Rab10","MFOL","P56","Down"
"Tmem208",0.300700965946797,-0.0449535459417302,0.217,0.348,1,"Tmem208","MFOL","P56","Down"
"Nr3c1",0.300700965946797,0.571830906087203,0.3,0.239,1,"Nr3c1","MFOL","P56","Up"
"Cpeb2",0.300721160338637,-0.14361230127439,0.633,0.826,1,"Cpeb2","MFOL","P56","Down"
"Ascc3",0.301887253508429,-0.33636511552893,0.45,0.565,1,"Ascc3","MFOL","P56","Down"
"Smarcc1",0.302625684324806,0.62142730065161,0.35,0.283,1,"Smarcc1","MFOL","P56","Up"
"Aspdh",0.302632050388755,-0.196417705755931,0.233,0.348,1,"Aspdh","MFOL","P56","Down"
"Ptpa",0.302673327754637,-0.87496178261467,0.2,0.261,1,"Ptpa","MFOL","P56","Down"
"Tor1aip1",0.303033775660459,0.669699152970991,0.383,0.304,1,"Tor1aip1","MFOL","P56","Up"
"Srp19",0.30303545750516,-0.246870745501408,0.3,0.413,1,"Srp19","MFOL","P56","Down"
"Msh2",0.30312573180771,-0.33345267159028,0.167,0.261,1,"Msh2","MFOL","P56","Down"
"Slc1a1",0.30312573180771,-0.361038101759115,0.167,0.261,1,"Slc1a1","MFOL","P56","Down"
"Slc25a46",0.30336144558998,-0.513695303276728,0.267,0.37,1,"Slc25a46","MFOL","P56","Down"
"Fkbp15",0.30343086348608,-0.210746150014316,0.333,0.5,1,"Fkbp15","MFOL","P56","Down"
"Hps5",0.303685613451296,-0.293002519229207,0.333,0.478,1,"Hps5","MFOL","P56","Down"
"Ggps1",0.304268635981392,-0.319114223070465,0.217,0.326,1,"Ggps1","MFOL","P56","Down"
"Rexo2",0.30432162943995,-0.375513119271431,0.25,0.348,1,"Rexo2","MFOL","P56","Down"
"Ppp1r9b",0.304507935457305,-0.872527798506651,0.233,0.326,1,"Ppp1r9b","MFOL","P56","Down"
"Fkbp1a",0.304507935457305,0.874191684031796,0.3,0.239,1,"Fkbp1a","MFOL","P56","Up"
"Cnppd1",0.304640161443558,0.410862799920878,0.467,0.413,1,"Cnppd1","MFOL","P56","Up"
"Rnft1",0.304717941005598,-0.441453323728208,0.183,0.283,1,"Rnft1","MFOL","P56","Down"
"Bcas1",0.304741539573558,0.108638245025469,0.95,0.978,1,"Bcas1","MFOL","P56","Up"
"Ppp3r1",0.305024219812065,-0.524240393305507,0.2,0.304,1,"Ppp3r1","MFOL","P56","Down"
"Kidins220",0.305256218928816,-0.12431699573538,0.667,0.848,1,"Kidins220","MFOL","P56","Down"
"Cdadc1",0.30531715549547,-0.178392855203925,0.267,0.413,1,"Cdadc1","MFOL","P56","Down"
"Ammecr1l",0.306027107563875,0.758897730207963,0.267,0.196,1,"Ammecr1l","MFOL","P56","Up"
"Snapc3",0.306250885433503,-0.24245665077266,0.4,0.543,1,"Snapc3","MFOL","P56","Down"
"Scyl1",0.306252328161967,-0.245952807006652,0.4,0.543,1,"Scyl1","MFOL","P56","Down"
"Golm2",0.306412083424935,-0.226762438399293,0.233,0.348,1,"Golm2","MFOL","P56","Down"
"Ptprf",0.306565473976299,0.405276435893539,0.383,0.304,1,"Ptprf","MFOL","P56","Up"
"Ube2r2",0.30702533020442,0.678122278765748,0.35,0.261,1,"Ube2r2","MFOL","P56","Up"
"Wapl",0.307810895830562,-0.117322249683547,0.283,0.413,1,"Wapl","MFOL","P56","Down"
"Arhgap39",0.307963028441489,-0.22890232922023,0.6,0.717,1,"Arhgap39","MFOL","P56","Down"
"Lrp6",0.308071103137597,-0.108138452423908,0.25,0.348,1,"Lrp6","MFOL","P56","Down"
"Mib2",0.308155664056927,-0.14982576451816,0.217,0.326,1,"Mib2","MFOL","P56","Down"
"Trim39",0.308155664056927,-0.29739062470411,0.217,0.326,1,"Trim39","MFOL","P56","Down"
"Dcp1a",0.308312806723921,-0.409604896653673,0.25,0.326,1,"Dcp1a","MFOL","P56","Down"
"Hmgcs1",0.308544259685851,0.623753622761845,0.5,0.435,1,"Hmgcs1","MFOL","P56","Up"
"Poglut2",0.308712380534445,-0.244586795813645,0.317,0.413,1,"Poglut2","MFOL","P56","Down"
"Myo1d",0.30926457528358,-0.0276635789226465,0.65,0.783,1,"Myo1d","MFOL","P56","Down"
"Actr1a",0.309288949999055,0.343681460822926,0.45,0.391,1,"Actr1a","MFOL","P56","Up"
"Cdk16",0.309543184509449,-0.207427995749211,0.4,0.543,1,"Cdk16","MFOL","P56","Down"
"Ranbp3",0.309808187279473,-0.356782279488577,0.367,0.478,1,"Ranbp3","MFOL","P56","Down"
"Itfg2",0.3100923362519,0.672087950765704,0.267,0.196,1,"Itfg2","MFOL","P56","Up"
"Ralgapb",0.310122629507743,0.623172047712595,0.383,0.304,1,"Ralgapb","MFOL","P56","Up"
"Clic4",0.310167855957869,-0.192990866295164,0.567,0.739,1,"Clic4","MFOL","P56","Down"
"Setd3",0.310279766359293,-0.320555868641933,0.55,0.696,1,"Setd3","MFOL","P56","Down"
"Scn8a",0.310279766359293,0.478647449413129,0.617,0.609,1,"Scn8a","MFOL","P56","Up"
"Vamp1",0.310718402586763,0.418634528284013,0.35,0.261,1,"Vamp1","MFOL","P56","Up"
"Rhob",0.311034779815609,0.225677741614803,0.75,0.804,1,"Rhob","MFOL","P56","Up"
"Bsdc1",0.311373266387761,-0.363797195555551,0.25,0.37,1,"Bsdc1","MFOL","P56","Down"
"Lin52",0.311436598182183,-0.495958783378905,0.183,0.261,1,"Lin52","MFOL","P56","Down"
"Atad3a",0.311685931736808,-0.601097870366854,0.217,0.304,1,"Atad3a","MFOL","P56","Down"
"Zmynd8",0.312028927191429,-0.148522395810852,0.367,0.522,1,"Zmynd8","MFOL","P56","Down"
"Tm7sf2",0.312073342539202,-0.152786079077635,0.217,0.326,1,"Tm7sf2","MFOL","P56","Down"
"Mta1",0.312217473954255,0.58881442159643,0.3,0.239,1,"Mta1","MFOL","P56","Up"
"Clptm1",0.312232113471232,-0.310569844976852,0.483,0.609,1,"Clptm1","MFOL","P56","Down"
"Rundc3a",0.312340919624684,-0.363127308239959,0.6,0.674,1,"Rundc3a","MFOL","P56","Down"
"Retreg3",0.312345192419792,-0.20004274060469,0.633,0.804,1,"Retreg3","MFOL","P56","Down"
"Ssu72",0.312987880502336,-0.320374223569816,0.183,0.283,1,"Ssu72","MFOL","P56","Down"
"Mdh1",0.312987880502336,-0.219610200114801,0.183,0.283,1,"Mdh1","MFOL","P56","Down"
"Ppp2r1a",0.313054062895779,-0.465162628629101,0.2,0.304,1,"Ppp2r1a","MFOL","P56","Down"
"Iqgap1",0.313054062895779,0.923854531692314,0.267,0.217,1,"Iqgap1","MFOL","P56","Up"
"Dtnb",0.313578812226845,-0.499038301412684,0.283,0.37,1,"Dtnb","MFOL","P56","Down"
"Mpzl1",0.314224890168912,-0.450746775876549,0.333,0.413,1,"Mpzl1","MFOL","P56","Down"
"Ndufa6",0.314224890168912,0.49205887864739,0.4,0.326,1,"Ndufa6","MFOL","P56","Up"
"Aida",0.31444067064639,-0.444805894674809,0.267,0.37,1,"Aida","MFOL","P56","Down"
"Jmjd6",0.315412945803678,0.652726926791392,0.433,0.435,1,"Jmjd6","MFOL","P56","Up"
"Setd1a",0.315474252476727,-0.174618734232222,0.383,0.543,1,"Setd1a","MFOL","P56","Down"
"Vipas39",0.315685221969564,0.773198040177798,0.283,0.217,1,"Vipas39","MFOL","P56","Up"
"Ssb",0.315828386454172,-0.409180860460539,0.317,0.413,1,"Ssb","MFOL","P56","Down"
"Afg3l2",0.317120711455296,-0.454600509363575,0.2,0.304,1,"Afg3l2","MFOL","P56","Down"
"Sirt4",0.317120711455296,1.07031481723213,0.267,0.217,1,"Sirt4","MFOL","P56","Up"
"Coro2b",0.317318384892469,-0.365616404480838,0.3,0.413,1,"Coro2b","MFOL","P56","Down"
"Frmd8",0.317694200079604,-0.562139537833914,0.35,0.435,1,"Frmd8","MFOL","P56","Down"
"Ilvbl",0.317804100877789,-0.463154314633032,0.333,0.435,1,"Ilvbl","MFOL","P56","Down"
"Gpi1",0.317804100877789,0.375900662515297,0.4,0.348,1,"Gpi1","MFOL","P56","Up"
"Kmt5b",0.318387880558587,-0.394214341520655,0.45,0.587,1,"Kmt5b","MFOL","P56","Down"
"Irf3",0.318663636005387,-0.277714330237124,0.483,0.63,1,"Irf3","MFOL","P56","Down"
"Pcnt",0.319164831270507,-0.651119985301072,0.217,0.283,1,"Pcnt","MFOL","P56","Down"
"Cyp2j12",0.319502173887313,-0.475156611075865,0.25,0.348,1,"Cyp2j12","MFOL","P56","Down"
"Abi1",0.319925305815338,0.482260714268727,0.367,0.283,1,"Abi1","MFOL","P56","Up"
"Senp2",0.320054535363616,-0.446815342515766,0.233,0.326,1,"Senp2","MFOL","P56","Down"
"Rnf122",0.320313295320367,-0.445488915530299,0.467,0.609,1,"Rnf122","MFOL","P56","Down"
"Stk11ip",0.320330187929609,-0.349744006877858,0.167,0.261,1,"Stk11ip","MFOL","P56","Down"
"Hivep3",0.320330187929609,-0.255789400500337,0.167,0.261,1,"Hivep3","MFOL","P56","Down"
"Ddx54",0.320330187929609,-0.325208240312053,0.167,0.261,1,"Ddx54","MFOL","P56","Down"
"Phyhipl",0.320388997893444,-0.239607824182968,0.8,0.87,1,"Phyhipl","MFOL","P56","Down"
"Parn",0.320523466900294,-0.44970691578019,0.3,0.391,1,"Parn","MFOL","P56","Down"
"Cand1",0.321221849884006,0.976364540455321,0.267,0.217,1,"Cand1","MFOL","P56","Up"
"Msi2",0.321224965788749,0.437450963315241,0.417,0.348,1,"Msi2","MFOL","P56","Up"
"Stim1",0.32136289179537,0.418841725193737,0.583,0.565,1,"Stim1","MFOL","P56","Up"
"Zfp760",0.321366299685783,-0.351298324428774,0.317,0.435,1,"Zfp760","MFOL","P56","Down"
"Slc23a2",0.321404252953133,0.974514335477529,0.25,0.196,1,"Slc23a2","MFOL","P56","Up"
"Mprip",0.321828682458141,0.251361099923775,0.667,0.587,1,"Mprip","MFOL","P56","Up"
"Selenoi",0.322010535157101,0.57330406141449,0.3,0.217,1,"Selenoi","MFOL","P56","Up"
"Trappc10",0.322241138230181,-0.440337743173849,0.417,0.5,1,"Trappc10","MFOL","P56","Down"
"Cuedc1",0.323373425817023,-0.618396586499419,0.25,0.348,1,"Cuedc1","MFOL","P56","Down"
"Tsr3",0.32364761618126,-0.551964055458302,0.3,0.37,1,"Tsr3","MFOL","P56","Down"
"Naga",0.324217275747606,-0.517028241391175,0.3,0.391,1,"Naga","MFOL","P56","Down"
"Inpp5k",0.324217275747606,0.542789193238431,0.367,0.304,1,"Inpp5k","MFOL","P56","Up"
"Mtmr10",0.324284586336872,-0.114674408551386,0.167,0.283,1,"Mtmr10","MFOL","P56","Down"
"Bcas2",0.324284586336872,-0.481860594808473,0.183,0.261,1,"Bcas2","MFOL","P56","Down"
"Atxn7l3b",0.324499330939946,-0.57930408674325,0.367,0.435,1,"Atxn7l3b","MFOL","P56","Down"
"Ndufa3",0.324945042534894,-0.373914834834714,0.333,0.435,1,"Ndufa3","MFOL","P56","Down"
"Mbnl2",0.325017009048948,0.306084844444642,0.767,0.783,1,"Mbnl2","MFOL","P56","Up"
"Pde7a",0.32531936306519,0.33886123183464,0.683,0.652,1,"Pde7a","MFOL","P56","Up"
"Usp11",0.325782675694542,-0.333569850167557,0.267,0.37,1,"Usp11","MFOL","P56","Down"
"Atrn",0.325951074694219,-0.125682942672764,0.767,0.848,1,"Atrn","MFOL","P56","Down"
"Gamt",0.325982900844779,0.381788070903315,0.667,0.609,1,"Gamt","MFOL","P56","Up"
"Rbm3",0.327629111081488,-0.583817437588413,0.367,0.457,1,"Rbm3","MFOL","P56","Down"
"Izumo4",0.32801912973465,-0.506926644916697,0.233,0.326,1,"Izumo4","MFOL","P56","Down"
"Clcn2",0.328056517588683,-0.132351947472796,0.333,0.478,1,"Clcn2","MFOL","P56","Down"
"Rhog",0.328315651303392,-0.0733258050483676,0.283,0.435,1,"Rhog","MFOL","P56","Down"
"Cnnm3",0.328554124367425,-0.481482015730586,0.267,0.348,1,"Cnnm3","MFOL","P56","Down"
"Tcf12",0.328584022114692,0.500615035005102,0.55,0.5,1,"Tcf12","MFOL","P56","Up"
"Gfm2",0.328614556171509,-0.631932771318938,0.333,0.413,1,"Gfm2","MFOL","P56","Down"
"Ercc2",0.328642879987603,0.493186213806284,0.25,0.174,1,"Ercc2","MFOL","P56","Up"
"Cyld",0.329272598862583,0.237460058141343,0.733,0.609,1,"Cyld","MFOL","P56","Up"
"Ankzf1",0.329734518403895,-0.380665966014348,0.233,0.348,1,"Ankzf1","MFOL","P56","Down"
"Sgcb",0.329775780002896,-0.417467933955858,0.417,0.522,1,"Sgcb","MFOL","P56","Down"
"Wbp1l",0.329964791268788,-0.225661334503206,0.183,0.283,1,"Wbp1l","MFOL","P56","Down"
"Dcaf13",0.329967059562794,-0.0923737048779605,0.183,0.283,1,"Dcaf13","MFOL","P56","Down"
"Zwint",0.330371585100575,0.342145519234501,0.417,0.326,1,"Zwint","MFOL","P56","Up"
"Fam133b",0.330491701325417,-0.343099830811882,0.267,0.391,1,"Fam133b","MFOL","P56","Down"
"Rnf139",0.330951008681992,0.645808205459955,0.267,0.196,1,"Rnf139","MFOL","P56","Up"
"Ctnnal1",0.331185317880396,-0.165378219996909,0.333,0.5,1,"Ctnnal1","MFOL","P56","Down"
"Psmc1",0.331205367059593,0.652156595287558,0.317,0.261,1,"Psmc1","MFOL","P56","Up"
"Hnrnpul2",0.331808732566515,-0.161300608664828,0.383,0.522,1,"Hnrnpul2","MFOL","P56","Down"
"Tle1",0.331829976132011,0.225348529638544,0.583,0.5,1,"Tle1","MFOL","P56","Up"
"Prkcb",0.332017880773752,0.386261695532283,0.283,0.217,1,"Prkcb","MFOL","P56","Up"
