"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Ddx3x",0.785813207646987,0.0238875885304761,0.299,0.295,1,"Ddx3x","OPC","P08","Up"
"Dst",0.786504840736142,-0.044105237079171,0.733,0.803,1,"Dst","OPC","P08","Down"
"Rab2a",0.786594538317335,0.0153512345217122,0.382,0.37,1,"Rab2a","OPC","P08","Up"
"Stxbp5",0.787025679737227,-0.0698217789465044,0.364,0.382,1,"Stxbp5","OPC","P08","Down"
"Ptpdc1",0.787064938935657,0.133449371277467,0.282,0.28,1,"Ptpdc1","OPC","P08","Up"
"Ddx10",0.787219378256485,0.0976922501691869,0.298,0.299,1,"Ddx10","OPC","P08","Up"
"Ddhd2",0.788803154881284,-0.0285357017261851,0.441,0.429,1,"Ddhd2","OPC","P08","Down"
"Phlpp1",0.789027880078021,-0.0720267743804369,0.292,0.307,1,"Phlpp1","OPC","P08","Down"
"S100a2",0.789401879025947,-0.0427687172823604,0.315,0.335,1,"S100a2","OPC","P08","Down"
"Zfp266",0.789705954459039,0.0504405169699875,0.34,0.35,1,"Zfp266","OPC","P08","Up"
"Ptpn12",0.790290622289856,-0.0936527573242759,0.263,0.272,1,"Ptpn12","OPC","P08","Down"
"Ccdc47",0.790310481835082,0.0493829462537645,0.351,0.37,1,"Ccdc47","OPC","P08","Up"
"Cyth2",0.790922819418973,-0.0931894404436494,0.251,0.264,1,"Cyth2","OPC","P08","Down"
"Usp16",0.791086029945424,0.13746435952906,0.386,0.406,1,"Usp16","OPC","P08","Up"
"Slc4a3",0.7914042883272,0.169452223336021,0.25,0.252,1,"Slc4a3","OPC","P08","Up"
"Orc4",0.791661078477032,0.0793447206817658,0.402,0.413,1,"Orc4","OPC","P08","Up"
"Dlst",0.793253645901527,0.0388846465210877,0.299,0.295,1,"Dlst","OPC","P08","Up"
"Zc3h7a",0.79330882888481,0.0391723193458693,0.553,0.602,1,"Zc3h7a","OPC","P08","Up"
"Rev3l",0.794552169868413,-0.0173911752785698,0.809,0.843,1,"Rev3l","OPC","P08","Down"
"Apc2",0.79489220102117,-0.0595993810093399,0.371,0.39,1,"Apc2","OPC","P08","Down"
"Tmem161b",0.795352468416825,0.0967684683900426,0.299,0.303,1,"Tmem161b","OPC","P08","Up"
"Cpsf6",0.796549764804828,0.000399848694837335,0.75,0.811,1,"Cpsf6","OPC","P08","Up"
"Cers5",0.796638110473243,-0.0155046957065137,0.373,0.398,1,"Cers5","OPC","P08","Down"
"Trim3",0.796934911549381,0.00942617569814244,0.249,0.264,1,"Trim3","OPC","P08","Up"
"Pxdn",0.79704376353585,0.0637782416825976,0.309,0.303,1,"Pxdn","OPC","P08","Up"
"Scamp5",0.797367245224618,0.0129842021925102,0.718,0.72,1,"Scamp5","OPC","P08","Up"
"Epn2",0.798194599325141,0.00134894715318623,0.975,0.976,1,"Epn2","OPC","P08","Up"
"Rcn1",0.79856210947336,-0.00320307084326088,0.276,0.291,1,"Rcn1","OPC","P08","Down"
"Xpr1",0.799400574785839,0.0761240367495942,0.382,0.394,1,"Xpr1","OPC","P08","Up"
"Slitrk2",0.799449420095517,0.107849120698286,0.672,0.685,1,"Slitrk2","OPC","P08","Up"
"Col11a2",0.799460723396127,0.0515469468809784,0.422,0.417,1,"Col11a2","OPC","P08","Up"
"Abtb2",0.799806604640831,-0.139944455275588,0.281,0.287,1,"Abtb2","OPC","P08","Down"
"Tusc3",0.800189347494455,0.0932501857905694,0.432,0.449,1,"Tusc3","OPC","P08","Up"
"Spry2",0.800279092549058,0.0156788185371231,0.372,0.37,1,"Spry2","OPC","P08","Up"
"Safb2",0.801624948413596,0.0846888389525984,0.469,0.488,1,"Safb2","OPC","P08","Up"
"Thoc2",0.802103990213458,0.069221629299887,0.36,0.37,1,"Thoc2","OPC","P08","Up"
"Srsf9",0.802330589859779,0.0531854495080634,0.318,0.346,1,"Srsf9","OPC","P08","Up"
"Atl1",0.802766799499005,-0.0309766984270686,0.254,0.272,1,"Atl1","OPC","P08","Down"
"Ica1",0.805061022394263,0.0558483320293702,0.337,0.343,1,"Ica1","OPC","P08","Up"
"Ing4",0.805321340008735,0.11568636776227,0.295,0.295,1,"Ing4","OPC","P08","Up"
"Tmed9",0.805586730365961,0.121622505919888,0.274,0.272,1,"Tmed9","OPC","P08","Up"
"Mapre3",0.806216423159331,0.0114613713328076,0.54,0.594,1,"Mapre3","OPC","P08","Up"
"Igip",0.806668391695844,-0.0219892231209127,0.473,0.472,1,"Igip","OPC","P08","Down"
"Zeb1",0.807477603610429,0.0418206814825588,0.594,0.602,1,"Zeb1","OPC","P08","Up"
"Mapk8ip3",0.807562452748279,-0.0191091663873684,0.462,0.461,1,"Mapk8ip3","OPC","P08","Down"
"Sec24b",0.808059810116181,0.060605569033287,0.281,0.28,1,"Sec24b","OPC","P08","Up"
"Pcgf2",0.808082491410515,-0.0365702263909315,0.399,0.413,1,"Pcgf2","OPC","P08","Down"
"Atf2",0.808146125949312,0.121455164730074,0.318,0.323,1,"Atf2","OPC","P08","Up"
"Slitrk5",0.808618903654155,0.0138624938894172,0.46,0.476,1,"Slitrk5","OPC","P08","Up"
"Deaf1",0.80875767564439,0.00227475000531985,0.336,0.354,1,"Deaf1","OPC","P08","Up"
"Dbn1",0.809121559110478,-0.0146516474955496,0.267,0.264,1,"Dbn1","OPC","P08","Down"
"Crebbp",0.809198100949449,0.0345775597935207,0.411,0.421,1,"Crebbp","OPC","P08","Up"
"Atp6v0e",0.810690396606428,-0.108846205846562,0.328,0.331,1,"Atp6v0e","OPC","P08","Down"
"Mbnl2",0.811157151335874,0.0330189797268347,0.312,0.327,1,"Mbnl2","OPC","P08","Up"
"Nlgn2",0.811634384550217,0.00237443623165845,0.892,0.866,1,"Nlgn2","OPC","P08","Up"
"Cmip",0.812913067065893,0.0360043877534394,0.248,0.268,1,"Cmip","OPC","P08","Up"
"Trrap",0.813358477533655,-0.0349943077512376,0.328,0.346,1,"Trrap","OPC","P08","Down"
"Dhx9",0.813450234016657,0.0112475975713633,0.474,0.508,1,"Dhx9","OPC","P08","Up"
"Ppp6r1",0.813478741496568,0.127971602251027,0.305,0.315,1,"Ppp6r1","OPC","P08","Up"
"Fdft1",0.814352823894497,0.0297265616245153,0.287,0.307,1,"Fdft1","OPC","P08","Up"
"Kif3a",0.815037554399782,0.00471108063921677,0.536,0.583,1,"Kif3a","OPC","P08","Up"
"Syngr1",0.815108202111388,0.0703434022827839,0.327,0.335,1,"Syngr1","OPC","P08","Up"
"Rab3c",0.815819578714544,-0.105527144771555,0.387,0.386,1,"Rab3c","OPC","P08","Down"
"Rab14",0.815836225753958,0.0351084986931203,0.405,0.421,1,"Rab14","OPC","P08","Up"
"Efemp2",0.816289349360385,-0.0421431438051326,0.274,0.287,1,"Efemp2","OPC","P08","Down"
"Akap8",0.816426957965427,-0.00130407578541036,0.579,0.591,1,"Akap8","OPC","P08","Down"
"Ndufs4",0.816875521208058,-0.0441243389435314,0.248,0.26,1,"Ndufs4","OPC","P08","Down"
"Zfp40",0.817021616096893,0.0049368077231029,0.337,0.343,1,"Zfp40","OPC","P08","Up"
"Grik4",0.817878247153808,0.0560321847141607,0.347,0.35,1,"Grik4","OPC","P08","Up"
"Mcf2l",0.81825286613953,0.233134762727022,0.279,0.295,1,"Mcf2l","OPC","P08","Up"
"Brd4",0.818808779612913,0.022888541612198,0.494,0.5,1,"Brd4","OPC","P08","Up"
"Ralgapa2",0.819402847639064,0.0689081087415686,0.319,0.323,1,"Ralgapa2","OPC","P08","Up"
"Pmp22",0.819850554417139,-0.0601449917027839,0.299,0.307,1,"Pmp22","OPC","P08","Down"
"Riok3",0.820195450018166,-0.104022084567317,0.354,0.354,1,"Riok3","OPC","P08","Down"
"Usp54",0.820716741580492,-0.10882705206102,0.265,0.272,1,"Usp54","OPC","P08","Down"
"Htt",0.820738377308411,0.0548475379287977,0.36,0.366,1,"Htt","OPC","P08","Up"
"Tmem145",0.821800952934294,-0.0139687994733815,0.49,0.516,1,"Tmem145","OPC","P08","Down"
"Ncald",0.822272750172651,0.0376862554112787,0.723,0.756,1,"Ncald","OPC","P08","Up"
"Gtpbp2",0.822331068940241,0.0111427336245667,0.292,0.291,1,"Gtpbp2","OPC","P08","Up"
"Maged1",0.822398797166323,-0.0149644019863353,0.836,0.846,1,"Maged1","OPC","P08","Down"
"Tnpo2",0.822650283408049,-0.0336480194439036,0.297,0.319,1,"Tnpo2","OPC","P08","Down"
"Irak1",0.823037958890371,0.0230110248794178,0.345,0.358,1,"Irak1","OPC","P08","Up"
"Ppp1r16b",0.823574983592159,-0.0228226770204847,0.285,0.299,1,"Ppp1r16b","OPC","P08","Down"
"S100a1",0.823988694937142,-0.0183941473797371,0.416,0.409,1,"S100a1","OPC","P08","Down"
"Zfp317",0.824081108372107,0.0366075825008429,0.26,0.256,1,"Zfp317","OPC","P08","Up"
"Kidins220",0.82428452247462,-0.0179566049995503,0.677,0.709,1,"Kidins220","OPC","P08","Down"
"Zfp60",0.824328289020399,0.0975658453660444,0.25,0.248,1,"Zfp60","OPC","P08","Up"
"Tm7sf3",0.824841454019167,-0.00499296390364179,0.338,0.331,1,"Tm7sf3","OPC","P08","Down"
"Bnip2",0.824876819716679,0.0533167709501793,0.347,0.378,1,"Bnip2","OPC","P08","Up"
"Gfra1",0.825421219009545,0.0169894167623549,0.381,0.398,1,"Gfra1","OPC","P08","Up"
"Dctn2",0.825909179343364,0.042890438586753,0.396,0.409,1,"Dctn2","OPC","P08","Up"
"Ncoa3",0.825927731563509,0.0680933850500013,0.255,0.256,1,"Ncoa3","OPC","P08","Up"
"Rnf111",0.826700935237466,0.102063852250783,0.288,0.295,1,"Rnf111","OPC","P08","Up"
"Prpf40a",0.826964745965176,-0.0809436555396097,0.299,0.315,1,"Prpf40a","OPC","P08","Down"
"Lrrn2",0.827646937140449,-0.0268822637595303,0.297,0.295,1,"Lrrn2","OPC","P08","Down"
"Erlec1",0.828521733616028,0.0937469032760488,0.329,0.358,1,"Erlec1","OPC","P08","Up"
"Mfn1",0.829643296647037,0.0179555649311971,0.306,0.331,1,"Mfn1","OPC","P08","Up"
"Tmed7",0.830196469845271,0.060661756700003,0.283,0.291,1,"Tmed7","OPC","P08","Up"
"Cadm3",0.831702991426116,-0.0346836179502679,0.402,0.409,1,"Cadm3","OPC","P08","Down"
"Cux2",0.832862515241382,0.0973857324209179,0.259,0.28,1,"Cux2","OPC","P08","Up"
"Tmem147",0.833202564088093,0.0527133319746376,0.263,0.26,1,"Tmem147","OPC","P08","Up"
"Peli1",0.833561534761956,0.0238174503856589,0.321,0.319,1,"Peli1","OPC","P08","Up"
"Acp1",0.835812278364015,-0.027982156924843,0.238,0.252,1,"Acp1","OPC","P08","Down"
"Unc13c",0.837149966859775,0.229454144583159,0.281,0.287,1,"Unc13c","OPC","P08","Up"
"Tnpo3",0.837341738569728,-0.0204113238239286,0.29,0.283,1,"Tnpo3","OPC","P08","Down"
"Npdc1",0.838392941570381,0.120561646239782,0.403,0.421,1,"Npdc1","OPC","P08","Up"
"Acaca",0.838455812094518,0.00952115757985239,0.442,0.465,1,"Acaca","OPC","P08","Up"
"Lemd2",0.838459203641183,0.0694331068392657,0.308,0.339,1,"Lemd2","OPC","P08","Up"
"Msantd2",0.838784576577917,-0.0172487990047213,0.342,0.362,1,"Msantd2","OPC","P08","Down"
"Mta3",0.839174336780924,-0.0506284108595493,0.248,0.26,1,"Mta3","OPC","P08","Down"
"Rxrb",0.840327907108524,0.0397032809553778,0.252,0.252,1,"Rxrb","OPC","P08","Up"
"Sec11a",0.840395973677543,0.0244157615997566,0.331,0.35,1,"Sec11a","OPC","P08","Up"
"Tmem135",0.840565723745761,0.149895428224949,0.294,0.303,1,"Tmem135","OPC","P08","Up"
"Larp1",0.841017322518189,0.109868100233439,0.253,0.26,1,"Larp1","OPC","P08","Up"
"Spry4",0.841582155463118,-0.0657833127120164,0.536,0.575,1,"Spry4","OPC","P08","Down"
"Hdhd5",0.841735030665948,-0.0220170978377423,0.383,0.409,1,"Hdhd5","OPC","P08","Down"
"Mro",0.841967634196384,-0.0330227436233641,0.328,0.323,1,"Mro","OPC","P08","Down"
"Btbd9",0.842307006083983,0.080803523292629,0.292,0.311,1,"Btbd9","OPC","P08","Up"
"Zfp462",0.842911590942241,-0.104935217950219,0.734,0.76,1,"Zfp462","OPC","P08","Down"
"Scn8a",0.843115083095945,0.0154369701548127,0.591,0.583,1,"Scn8a","OPC","P08","Up"
"Midn",0.843787169131021,0.0249915003314634,0.805,0.843,1,"Midn","OPC","P08","Up"
"Tut4",0.844532420374962,0.00394792258910637,0.364,0.39,1,"Tut4","OPC","P08","Up"
"Pcmtd1",0.845380081110155,0.122502718771028,0.271,0.276,1,"Pcmtd1","OPC","P08","Up"
"P4ha1",0.845880339427377,-0.0610608282393652,0.245,0.256,1,"P4ha1","OPC","P08","Down"
"Dnajc18",0.846182510406538,-0.0309827420888023,0.252,0.252,1,"Dnajc18","OPC","P08","Down"
"Scfd2",0.846186656836278,-0.0178715456654701,0.373,0.374,1,"Scfd2","OPC","P08","Down"
"D5Ertd579e",0.846347543059284,-0.00826817073727359,0.459,0.488,1,"D5Ertd579e","OPC","P08","Down"
"Exoc6b",0.846998035419119,0.10750738633298,0.438,0.457,1,"Exoc6b","OPC","P08","Up"
"Dcun1d5",0.84846949210315,0.0643947527324237,0.327,0.335,1,"Dcun1d5","OPC","P08","Up"
"Hpf1",0.848694146391953,-0.0329404565057239,0.256,0.272,1,"Hpf1","OPC","P08","Down"
"Zmym4",0.849033260816963,0.0507586653870762,0.316,0.315,1,"Zmym4","OPC","P08","Up"
"Ttc19",0.849931877643152,-0.0227906254049201,0.378,0.398,1,"Ttc19","OPC","P08","Down"
"Fads2",0.850382910822275,0.0563931142661882,0.505,0.508,1,"Fads2","OPC","P08","Up"
"Eif4g3",0.850468373211385,-0.0344794131961113,0.726,0.776,1,"Eif4g3","OPC","P08","Down"
"Jam3",0.851616151976474,0.019695077812065,0.316,0.339,1,"Jam3","OPC","P08","Up"
"Ddx5",0.852491673227852,-0.0206927694317143,0.651,0.677,1,"Ddx5","OPC","P08","Down"
"Ski",0.853372097819262,0.112223878981209,0.256,0.256,1,"Ski","OPC","P08","Up"
"Akt1",0.853707368810206,0.0236326388982403,0.243,0.256,1,"Akt1","OPC","P08","Up"
"Grina",0.853807025507451,-0.0823998778352146,0.519,0.496,1,"Grina","OPC","P08","Down"
"Zcchc7",0.854908167151942,0.0539338192367126,0.349,0.354,1,"Zcchc7","OPC","P08","Up"
"Ccdc88a",0.855103256490152,0.0118173700257098,0.591,0.61,1,"Ccdc88a","OPC","P08","Up"
"Ache",0.855118598260795,-0.0181360144200344,0.468,0.5,1,"Ache","OPC","P08","Down"
"Atp1b2",0.855636717280875,-0.0376705536902999,0.487,0.508,1,"Atp1b2","OPC","P08","Down"
"Polb",0.856744553191494,-0.0872893495105503,0.271,0.28,1,"Polb","OPC","P08","Down"
"Dennd5b",0.857014103255292,-0.120368851696182,0.303,0.311,1,"Dennd5b","OPC","P08","Down"
"Dlgap4",0.857263024544114,0.000715855189591386,0.508,0.516,1,"Dlgap4","OPC","P08","Up"
"Bcl2l2",0.857496207939257,0.0717996335596388,0.305,0.327,1,"Bcl2l2","OPC","P08","Up"
"Ring1",0.857642751136576,0.0350911152082761,0.265,0.264,1,"Ring1","OPC","P08","Up"
"Son",0.857719350541271,-0.0447890924079006,0.847,0.862,1,"Son","OPC","P08","Down"
"Prpf4b",0.858032987819716,-0.015066160512871,0.644,0.654,1,"Prpf4b","OPC","P08","Down"
"Mettl3",0.858064549885379,-0.0603258224231505,0.239,0.252,1,"Mettl3","OPC","P08","Down"
"Anapc1",0.858117264151951,-0.0928341405864913,0.366,0.382,1,"Anapc1","OPC","P08","Down"
"Ptprm",0.85812428606856,0.0196377796915276,0.268,0.28,1,"Ptprm","OPC","P08","Up"
"Kdm5b",0.859164114337698,-0.0403171662995093,0.242,0.252,1,"Kdm5b","OPC","P08","Down"
"Gria2",0.85928227845143,-0.00876725799860445,0.977,0.992,1,"Gria2","OPC","P08","Down"
"Gabbr1",0.861201904802613,-0.0603730839936389,0.622,0.642,1,"Gabbr1","OPC","P08","Down"
"Atat1",0.861383261460543,0.0654248851366009,0.363,0.366,1,"Atat1","OPC","P08","Up"
"Dlgap1",0.862387858898849,-0.112135414873493,0.427,0.421,1,"Dlgap1","OPC","P08","Down"
"Ebf4",0.863981533909286,0.0397209676971363,0.273,0.295,1,"Ebf4","OPC","P08","Up"
"Mtarc2",0.865069232980777,0.0792285174792305,0.266,0.264,1,"Mtarc2","OPC","P08","Up"
"Plcb1",0.865403193778945,0.0178447737988235,0.317,0.327,1,"Plcb1","OPC","P08","Up"
"Ddx23",0.865897689793016,0.050226576670247,0.286,0.311,1,"Ddx23","OPC","P08","Up"
"Bzw1",0.86619021094423,-0.0301931143530608,0.252,0.244,1,"Bzw1","OPC","P08","Down"
"Trappc6b",0.866956551685753,0.0172075659305629,0.253,0.248,1,"Trappc6b","OPC","P08","Up"
"Dnajc7",0.867257183959568,-0.021112329073947,0.389,0.402,1,"Dnajc7","OPC","P08","Down"
"Sh3rf1",0.867754062261415,-0.0806003631406585,0.257,0.26,1,"Sh3rf1","OPC","P08","Down"
"Lrch3",0.868315228695252,0.0310492381783463,0.681,0.689,1,"Lrch3","OPC","P08","Up"
"Ppp6r3",0.868781679452221,0.0493766401269098,0.408,0.417,1,"Ppp6r3","OPC","P08","Up"
"Dpy19l1",0.870235046356007,0.0779284980647033,0.25,0.252,1,"Dpy19l1","OPC","P08","Up"
"Phka1",0.870457545311125,0.00974678086150116,0.254,0.272,1,"Phka1","OPC","P08","Up"
"Kcnma1",0.871782487311483,-0.0270320120081289,0.397,0.398,1,"Kcnma1","OPC","P08","Down"
"Ptprk",0.872349299743173,-0.0899844831468608,0.408,0.413,1,"Ptprk","OPC","P08","Down"
"Emc10",0.872377055127214,0.0809381004971739,0.343,0.343,1,"Emc10","OPC","P08","Up"
"Akap9",0.872465495822767,-0.0683244501391909,0.306,0.311,1,"Akap9","OPC","P08","Down"
"Srek1",0.872561597027917,-0.033749302918912,0.801,0.843,1,"Srek1","OPC","P08","Down"
"Ccar2",0.873226422918022,-0.0123045889264677,0.315,0.327,1,"Ccar2","OPC","P08","Down"
"Ncam2",0.873286119954158,0.0700482358470889,0.657,0.697,1,"Ncam2","OPC","P08","Up"
"Carmil3",0.873542411406586,0.121714290879885,0.345,0.362,1,"Carmil3","OPC","P08","Up"
"Stx1b",0.874747203673681,-0.12377060725416,0.318,0.319,1,"Stx1b","OPC","P08","Down"
"Csnk2a1",0.875247309721989,-0.0934887699383458,0.395,0.409,1,"Csnk2a1","OPC","P08","Down"
"Tcf25",0.875542718385876,0.0279866606390931,0.465,0.496,1,"Tcf25","OPC","P08","Up"
"Stk38",0.875945511929178,0.0254384672524565,0.348,0.382,1,"Stk38","OPC","P08","Up"
"Ubxn4",0.877297648646159,0.0310453903336817,0.31,0.311,1,"Ubxn4","OPC","P08","Up"
"Sptbn2",0.878590059483388,0.0417207773120367,0.263,0.28,1,"Sptbn2","OPC","P08","Up"
"Aup1",0.878743229274945,0.00312252547111935,0.308,0.331,1,"Aup1","OPC","P08","Up"
"Csnk1g3",0.878849762811206,-0.0356964369567995,0.388,0.394,1,"Csnk1g3","OPC","P08","Down"
"Fgfrl1",0.879509509348629,0.130634466196994,0.305,0.319,1,"Fgfrl1","OPC","P08","Up"
"Pou6f1",0.879648179834268,0.0828021149235941,0.284,0.287,1,"Pou6f1","OPC","P08","Up"
"Brinp3",0.879699467517654,0.0686174289663708,0.537,0.551,1,"Brinp3","OPC","P08","Up"
"Dab2",0.883811464447815,-0.00889079222513134,0.34,0.346,1,"Dab2","OPC","P08","Down"
"Ppp1r21",0.884281057259792,-0.0408409117062847,0.278,0.287,1,"Ppp1r21","OPC","P08","Down"
"Psmd1",0.884457111931425,0.0702410529166074,0.277,0.283,1,"Psmd1","OPC","P08","Up"
"Arhgef12",0.884542982125689,0.0185615730195378,0.296,0.307,1,"Arhgef12","OPC","P08","Up"
"Pcdhga12",0.885101843467222,-0.000497343540091455,0.366,0.386,1,"Pcdhga12","OPC","P08","Down"
"Tmem167",0.885205628805628,0.0732805084500006,0.325,0.339,1,"Tmem167","OPC","P08","Up"
"Fndc4",0.887721420346128,0.0380616532844643,0.263,0.264,1,"Fndc4","OPC","P08","Up"
"Tbce",0.88824505949417,0.0245817012928995,0.364,0.382,1,"Tbce","OPC","P08","Up"
"Erbin",0.889560829002155,0.0604614225075553,0.281,0.283,1,"Erbin","OPC","P08","Up"
"Mta1",0.891224038731908,0.0634802630851271,0.264,0.272,1,"Mta1","OPC","P08","Up"
"Gria4",0.891571731940677,0.0258826095086033,0.618,0.654,1,"Gria4","OPC","P08","Up"
"Rusc2",0.891868537991305,-0.0329006663657814,0.299,0.315,1,"Rusc2","OPC","P08","Down"
"Disp2",0.892285028410278,0.0728446607293667,0.257,0.268,1,"Disp2","OPC","P08","Up"
"Cmtm4",0.892480853667924,0.00389643390084671,0.386,0.394,1,"Cmtm4","OPC","P08","Up"
"Alkbh1",0.893519493317669,-0.0342401374280614,0.292,0.307,1,"Alkbh1","OPC","P08","Down"
"Cpeb2",0.894115248357251,0.0476517265407183,0.341,0.358,1,"Cpeb2","OPC","P08","Up"
"Zup1",0.894422191814196,-0.0357245518514795,0.305,0.311,1,"Zup1","OPC","P08","Down"
"Tub",0.894550458311678,-0.0761898072660703,0.392,0.39,1,"Tub","OPC","P08","Down"
"Pcdhgb4",0.895074606451997,0.0608746356750931,0.328,0.339,1,"Pcdhgb4","OPC","P08","Up"
"Atxn2l",0.895324000298284,-0.067829981270572,0.574,0.61,1,"Atxn2l","OPC","P08","Down"
"Ephb3",0.895450838937947,0.0457025746457854,0.265,0.28,1,"Ephb3","OPC","P08","Up"
"Ergic2",0.896468902479756,0.0309115318875127,0.264,0.264,1,"Ergic2","OPC","P08","Up"
"Ntm",0.897346066366959,0.139405905185227,0.293,0.315,1,"Ntm","OPC","P08","Up"
"Gramd1a",0.898017084622326,0.00745879256684523,0.477,0.484,1,"Gramd1a","OPC","P08","Up"
"Rab11fip2",0.899016465299008,0.00650167766304655,0.292,0.307,1,"Rab11fip2","OPC","P08","Up"
"Tagln3",0.899177164526423,-0.0702694563605869,0.372,0.366,1,"Tagln3","OPC","P08","Down"
"Slc8a3",0.900247499660438,-0.0155784718465072,0.369,0.39,1,"Slc8a3","OPC","P08","Down"
"Zfp740",0.900635769363206,-0.0207910624757479,0.326,0.354,1,"Zfp740","OPC","P08","Down"
"Mef2a",0.900844919012745,-0.0125490507529152,0.312,0.327,1,"Mef2a","OPC","P08","Down"
"Cald1",0.90098670774362,-0.0238227385285961,0.31,0.323,1,"Cald1","OPC","P08","Down"
"Pdlim5",0.901649828430649,0.080134794969287,0.32,0.327,1,"Pdlim5","OPC","P08","Up"
"Xkr4",0.901854105402802,0.0271986170909709,0.342,0.346,1,"Xkr4","OPC","P08","Up"
"Supt20",0.902606480869864,-0.0296681643297902,0.494,0.508,1,"Supt20","OPC","P08","Down"
"Agap1",0.902782657022436,-0.0308128732670867,0.723,0.732,1,"Agap1","OPC","P08","Down"
"Pitpnc1",0.903449417358332,0.0135261955729977,0.288,0.28,1,"Pitpnc1","OPC","P08","Up"
"Gsk3b",0.904532115538838,-0.0149664395169413,0.421,0.441,1,"Gsk3b","OPC","P08","Down"
"Lrp3",0.905039259808042,-0.117819481478126,0.329,0.323,1,"Lrp3","OPC","P08","Down"
"Gpt2",0.905135347295038,0.0039474326010398,0.403,0.406,1,"Gpt2","OPC","P08","Up"
"Farp1",0.905350979565065,-0.0493503678536462,0.409,0.425,1,"Farp1","OPC","P08","Down"
"Sema5b",0.905603209431169,0.101169092052712,0.446,0.484,1,"Sema5b","OPC","P08","Up"
"Med23",0.906899232275543,-0.0553862799708312,0.275,0.276,1,"Med23","OPC","P08","Down"
"Gprasp1",0.906914605268483,0.0226425307153415,0.507,0.535,1,"Gprasp1","OPC","P08","Up"
"Trafd1",0.90760449765932,0.0785805819369275,0.341,0.362,1,"Trafd1","OPC","P08","Up"
"Rabl6",0.908009865423342,0.0815526984340008,0.289,0.295,1,"Rabl6","OPC","P08","Up"
"Klf7",0.90801393891393,-0.00992519952211701,0.265,0.26,1,"Klf7","OPC","P08","Down"
"Plekhn1",0.908869475036817,-0.0643495280959236,0.383,0.386,1,"Plekhn1","OPC","P08","Down"
"Selenot",0.909265446866181,0.00501328428022796,0.317,0.331,1,"Selenot","OPC","P08","Up"
"Spred1",0.909895068732145,-0.0737834764924303,0.405,0.394,1,"Spred1","OPC","P08","Down"
"Antkmt",0.911455528718598,0.0609838840586858,0.47,0.48,1,"Antkmt","OPC","P08","Up"
"Sbno1",0.911845904970945,-0.108993592320669,0.278,0.283,1,"Sbno1","OPC","P08","Down"
"Zkscan2",0.912160526627337,0.0224228146384664,0.477,0.5,1,"Zkscan2","OPC","P08","Up"
"Raf1",0.912380125279943,-0.0243919847067391,0.487,0.5,1,"Raf1","OPC","P08","Down"
"Wwp1",0.913026442239203,0.0537770942291947,0.257,0.26,1,"Wwp1","OPC","P08","Up"
"Pogz",0.913414519253745,-0.051576833793977,0.439,0.449,1,"Pogz","OPC","P08","Down"
"Pianp",0.914088450586941,0.0276808067120223,0.261,0.264,1,"Pianp","OPC","P08","Up"
"Ivd",0.914340492750019,0.0429343856392337,0.254,0.268,1,"Ivd","OPC","P08","Up"
"Sash1",0.915361735939015,-0.0683608379602501,0.286,0.299,1,"Sash1","OPC","P08","Down"
"Smc5",0.915407585876124,0.0815333667977036,0.446,0.504,1,"Smc5","OPC","P08","Up"
"Macf1",0.916224221622175,-0.00455667312950681,0.659,0.642,1,"Macf1","OPC","P08","Down"
"Chuk",0.91749135668544,-0.0302666068930121,0.325,0.339,1,"Chuk","OPC","P08","Down"
"Taf1d",0.917498993725579,0.0351193209467231,0.375,0.386,1,"Taf1d","OPC","P08","Up"
"Micu3",0.917768530425553,0.00949637315941632,0.316,0.335,1,"Micu3","OPC","P08","Up"
"Setd3",0.919466132429445,-0.00997457877971752,0.349,0.354,1,"Setd3","OPC","P08","Down"
"Dpp10",0.919520949067293,0.0658540326746675,0.271,0.28,1,"Dpp10","OPC","P08","Up"
"Ppt1",0.919815535269762,0.0417642634841899,0.455,0.461,1,"Ppt1","OPC","P08","Up"
"Thsd7a",0.920352255123924,0.132802229921288,0.245,0.26,1,"Thsd7a","OPC","P08","Up"
"Araf",0.921219034112885,-0.126665873673353,0.348,0.35,1,"Araf","OPC","P08","Down"
"Hsp90b1",0.921229432588832,0.0215755242268512,0.372,0.374,1,"Hsp90b1","OPC","P08","Up"
"Zfp451",0.922043875236122,0.070257672537493,0.259,0.264,1,"Zfp451","OPC","P08","Up"
"Msi2",0.922217548346833,0.00838577094084358,0.312,0.311,1,"Msi2","OPC","P08","Up"
"Prkcq",0.923156957976242,-0.00792610424392903,0.353,0.362,1,"Prkcq","OPC","P08","Down"
